Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-08 04:00:00,337875.0,28687.5,0.0,28687.5,56092.0498099
2017-09-08 05:00:00,344250.0,34425.0,0.0,34425.0,61829.5498099
2017-09-08 06:00:00,350625.0,40162.5,0.0,40162.5,67567.0498099
2017-09-08 07:00:00,357000.0,45900.0,0.0,45900.0,73304.5498099
2017-09-08 08:00:00,363375.0,51637.5,0.0,51637.5,79042.0498099
2017-09-08 09:00:00,369750.0,57375.0,0.0,57375.0,84779.5498099
2017-09-08 10:00:00,376125.0,63112.5,0.0,63112.5,90517.0498099
2017-09-08 11:00:00,382500.0,68850.0,0.0,68850.0,96254.5498099
2017-09-08 12:00:00,388875.0,74587.5,0.0,74587.5,101992.04981
2017-09-08 13:00:00,395250.0,80325.0,0.0,80325.0,107729.54981
2017-09-08 14:00:00,401625.0,86062.5,0.0,86062.5,113467.04981
2017-09-08 15:00:00,408000.0,91800.0,0.0,91800.0,119204.54981
2017-09-08 16:00:00,414375.0,97537.5,0.0,97289.2579693,124942.04981
2017-09-08 17:00:00,420750.0,103275.0,0.0,101763.363611,130679.54981
2017-09-08 18:00:00,427125.0,109012.5,0.0,101763.363611,136417.04981
2017-09-08 19:00:00,433500.0,114750.0,0.0,101763.363611,142154.54981
2017-09-08 20:00:00,439875.0,120487.5,0.0,101763.363611,147892.04981
2017-09-08 21:00:00,446250.0,126225.0,0.0,101763.363611,153629.54981
2017-09-08 22:00:00,452625.0,131962.5,0.0,101763.363611,159367.04981
2017-09-08 23:00:00,459000.0,137700.0,0.0,101763.363611,165104.54981
2017-09-09 00:00:00,465375.0,143437.5,5737.5,107500.863611,170842.04981
2017-09-09 01:00:00,471750.0,149175.0,11475.0,113238.363611,176579.54981
2017-09-09 02:00:00,478125.0,154912.5,17212.5,118975.863611,182317.04981
2017-09-09 03:00:00,484500.0,160650.0,22950.0,124713.363611,188054.54981
2017-09-09 04:00:00,490875.0,166387.5,28687.5,130450.863611,193792.04981
2017-09-09 05:00:00,497250.0,172125.0,34425.0,136188.363611,199529.54981
2017-09-09 06:00:00,503757.091803,177868.515223,40162.5,141925.863611,205267.04981
2017-09-09 07:00:00,510132.091803,183606.015223,45900.0,147663.363611,211004.54981
2017-09-09 08:00:00,516507.091803,189343.515223,51637.5,153400.863611,216742.04981
2017-09-09 09:00:00,522882.091803,195081.015223,57375.0,159138.363611,222479.54981
2017-09-09 10:00:00,529257.091803,200818.515223,62864.2579693,164875.863611,228217.04981
2017-09-09 11:00:00,535632.091803,206556.015223,68353.5159387,170613.363611,233954.54981
2017-09-09 12:00:00,542448.978757,212300.662193,73842.773908,176350.863611,239692.04981
2017-09-09 13:00:00,548823.978757,218038.162193,79196.8880637,182088.363611,245429.54981
2017-09-09 14:00:00,555198.978757,223775.662193,83909.8328916,187825.863611,251167.04981
2017-09-09 15:00:00,561573.978757,229264.920163,88360.2769325,193563.363611,256904.54981
2017-09-09 16:00:00,567948.978757,234754.178132,92468.6776807,199300.863611,262642.04981
2017-09-09 17:00:00,574323.978757,240243.436101,94838.8109111,205038.363611,268379.54981
2017-09-09 18:00:00,581842.875333,245866.95136,94958.8481087,210546.959111,274117.04981
2017-09-09 19:00:00,588217.875333,251182.631005,94958.8481087,216036.21708,279854.54981
2017-09-09 20:00:00,594592.875333,256079.756879,94958.8481087,221525.47505,285592.04981
2017-09-09 21:00:00,600967.875333,260976.882753,94958.8481087,227014.733019,291329.54981
2017-09-09 22:00:00,607342.875333,265874.008626,94958.8481087,232097.352317,297067.04981
2017-09-09 23:00:00,613717.875333,270771.1345,94958.8481087,236994.478191,302804.54981
2017-09-10 00:00:00,622814.784957,276654.000232,99729.721657,242884.158316,308542.04981
2017-09-10 01:00:00,629189.784957,282391.500232,104020.025658,248621.658316,314279.54981
2017-09-10 02:00:00,635564.784957,288129.000232,108310.329659,254359.158316,320017.04981
2017-09-10 03:00:00,641939.784957,293866.500232,112541.421568,260096.658316,325754.54981
2017-09-10 04:00:00,648314.784957,299604.000232,116390.126753,265834.158316,331492.04981
2017-09-10 05:00:00,654689.784957,305341.500232,120059.333003,271571.658316,337229.54981
2017-09-10 06:00:00,667128.352586,311346.931012,122668.572501,277556.909128,342967.04981
2017-09-10 07:00:00,673503.352586,317084.431012,123216.954581,283294.409128,348704.54981
2017-09-10 08:00:00,679878.352586,322821.931012,123282.749265,289031.909128,354442.04981
2017-09-10 09:00:00,686253.352586,328559.431012,123346.736594,294769.409128,360179.54981
2017-09-10 10:00:00,692628.352586,334296.931012,123376.568591,300506.909128,365917.04981
2017-09-10 11:00:00,699003.352586,340034.431012,123376.568591,306244.409128,371654.54981
2017-09-10 12:00:00,728379.670129,346168.142577,123376.568591,312345.87524,377392.04981
2017-09-10 13:00:00,734754.670129,351905.642577,123376.568591,318083.37524,383129.54981
2017-09-10 14:00:00,741129.670129,357643.142577,123376.568591,323820.87524,388867.04981
2017-09-10 15:00:00,747504.670129,363380.642577,123376.568591,329558.37524,394604.54981
2017-09-10 16:00:00,753879.670129,369118.142577,123376.568591,335295.87524,400342.04981
2017-09-10 17:00:00,760254.670129,374855.642577,123376.568591,341033.37524,406079.54981
2017-09-10 18:00:00,805154.54981,380861.339548,123376.568591,347159.07509,411817.04981
2017-09-10 19:00:00,811529.54981,386598.839548,123376.568591,352896.57509,417554.54981
2017-09-10 20:00:00,817904.54981,392336.339548,123376.568591,358634.07509,423292.04981
2017-09-10 21:00:00,824279.54981,398073.839548,123376.568591,364371.57509,429029.54981
2017-09-10 22:00:00,830654.54981,403811.339548,123376.568591,370109.07509,434767.04981
2017-09-10 23:00:00,837029.54981,409548.839548,123376.568591,375846.57509,440504.54981
2017-09-11 00:00:00,894740.015925,423656.300827,162035.026266,392446.957373,448154.596559
2017-09-11 01:00:00,901115.015925,429393.800827,167772.526266,398184.457373,453892.096559
2017-09-11 02:00:00,907490.015925,435131.300827,173510.026266,403921.957373,459629.596559
2017-09-11 03:00:00,913865.015925,440868.800827,179023.162109,409659.457373,465367.096559
2017-09-11 04:00:00,920240.015925,446606.300827,184480.63415,415396.957373,471104.596559
2017-09-11 05:00:00,926615.015925,452343.800827,189933.847732,421134.457373,476842.096559
2017-09-11 06:00:00,1015187.33364,475222.78828,230514.869925,452605.159074,482579.596559
2017-09-11 07:00:00,1021562.33364,480960.28828,235968.083507,458342.659074,488317.096559
2017-09-11 08:00:00,1027937.33364,486697.78828,241420.763191,464080.159074,494054.596559
2017-09-11 09:00:00,1034312.33364,492435.28828,246855.129226,469817.659074,499792.096559
2017-09-11 10:00:00,1040687.33364,498172.78828,252211.207817,475555.159074,505529.596559
2017-09-11 11:00:00,1047062.33364,503910.28828,257561.218755,481292.659074,511267.096559
2017-09-11 12:00:00,1148707.3304,520569.854412,296246.048257,506327.223074,517004.596559
2017-09-11 13:00:00,1155082.3304,526307.354412,301501.638476,512064.723074,522742.096559
2017-09-11 14:00:00,1161457.3304,532044.854412,306590.382962,517802.223074,528479.596559
2017-09-11 15:00:00,1167832.3304,537782.354412,311639.716653,523539.723074,534217.096559
2017-09-11 16:00:00,1174207.3304,543519.854412,316687.095554,529277.223074,539954.596559
2017-09-11 17:00:00,1180582.3304,549257.354412,321733.663789,535014.723074,545692.096559
2017-09-11 18:00:00,1272274.98563,557186.851035,343865.797799,546641.088926,551429.596559
2017-09-11 19:00:00,1278649.98563,562924.351035,344620.633403,552378.588926,557167.096559
2017-09-11 20:00:00,1285024.98563,568661.851035,345375.469008,558116.088926,562904.596559
2017-09-11 21:00:00,1291399.98563,574399.351035,346130.304612,563853.588926,568642.096559
2017-09-11 22:00:00,1297774.98563,580136.851035,346885.140216,569591.088926,574379.596559
2017-09-11 23:00:00,1304149.98563,585874.351035,347639.975821,575328.588926,580117.096559
2017-09-12 00:00:00,1389463.1098,622866.962624,423817.48455,617445.369512,585854.596559
2017-09-12 01:00:00,1395838.1098,628604.462624,429554.98455,623182.869512,591592.096559
2017-09-12 02:00:00,1402213.1098,634341.962624,435292.48455,628920.369512,597329.596559
2017-09-12 03:00:00,1408588.1098,640079.462624,441029.98455,634657.869512,603067.096559
2017-09-12 04:00:00,1414963.1098,645816.962624,446767.48455,640395.369512,608804.596559
2017-09-12 05:00:00,1421338.1098,651554.462624,452504.98455,646132.869512,614542.096559
2017-09-12 06:00:00,1501626.68736,679622.893837,501419.634338,678913.395975,620279.596559
2017-09-12 07:00:00,1508001.68736,685360.393837,507157.134338,684650.895975,626017.096559
2017-09-12 08:00:00,1514376.68736,691097.893837,512894.634338,690388.395975,631754.596559
2017-09-12 09:00:00,1520751.68736,696835.393837,518632.134338,696125.895975,637492.096559
2017-09-12 10:00:00,1527126.68736,702572.893837,524369.634338,701863.395975,643229.596559
2017-09-12 11:00:00,1533501.68736,708310.393837,530107.134338,707600.895975,648967.096559
2017-09-12 12:00:00,1611014.35002,731265.229674,571414.220922,733285.261444,654704.596559
2017-09-12 13:00:00,1617389.35002,737002.729674,577151.720922,739022.761444,660442.096559
2017-09-12 14:00:00,1623764.35002,742740.229674,582889.220922,744760.261444,666179.596559
2017-09-12 15:00:00,1630139.35002,748477.729674,588626.720922,750497.761444,671917.096559
2017-09-12 16:00:00,1636514.35002,754215.229674,594364.220922,756235.261444,677654.596559
2017-09-12 17:00:00,1642889.35002,759952.729674,600101.720922,761972.761444,683392.096559
2017-09-12 18:00:00,1711144.45065,776346.89246,627394.450653,780326.029856,689129.596559
2017-09-12 19:00:00,1717519.45065,782084.39246,628280.192684,786063.529856,694867.096559
2017-09-12 20:00:00,1723894.45065,787821.89246,628280.192684,791801.029856,700604.596559
2017-09-12 21:00:00,1730269.45065,793559.39246,628280.192684,797538.529856,706342.096559
2017-09-12 22:00:00,1736644.45065,799296.89246,628280.192684,803276.029856,712079.596559
2017-09-12 23:00:00,1743019.45065,805034.39246,628280.192684,809013.529856,717817.096559
2017-09-13 00:00:00,1804569.40694,829653.40425,683023.010807,837549.239952,723554.596559
2017-09-13 01:00:00,1810944.40694,835390.90425,688760.510807,843286.739952,729292.096559
2017-09-13 02:00:00,1817319.40694,841128.40425,694498.010807,849024.239952,735029.596559
2017-09-13 03:00:00,1823694.40694,846865.90425,700235.510807,854761.739952,740767.096559
2017-09-13 04:00:00,1830069.40694,852603.40425,705973.010807,860499.239952,746504.596559
2017-09-13 05:00:00,1836444.40694,858340.90425,711710.510807,866236.739952,752242.096559
2017-09-13 06:00:00,1893664.53025,867151.03491,740566.009637,877019.594374,757979.596559
2017-09-13 07:00:00,1900039.53025,872888.53491,746303.509637,882757.094374,763717.096559
2017-09-13 08:00:00,1906414.53025,878626.03491,752041.009637,888494.594374,769454.596559
2017-09-13 09:00:00,1912789.53025,884363.53491,757778.509637,894232.094374,775192.096559
2017-09-13 10:00:00,1919164.53025,890101.03491,763516.009637,899969.594374,780929.596559
2017-09-13 11:00:00,1925539.53025,895838.53491,769253.509637,905707.094374,786667.096559
2017-09-13 12:00:00,1979645.23918,902002.805236,786672.795249,912186.178893,792404.596559
2017-09-13 13:00:00,1986020.23918,907740.305236,792410.295249,917923.678893,798142.096559
2017-09-13 14:00:00,1992395.23918,913477.805236,798147.795249,923661.178893,803879.596559
2017-09-13 15:00:00,1998770.23918,919215.305236,803885.295249,929398.678893,809617.096559
2017-09-13 16:00:00,2005145.23918,924952.805236,809622.795249,935136.178893,815354.596559
2017-09-13 17:00:00,2011520.23918,930690.305236,815250.758605,940873.678893,821092.096559
2017-09-13 18:00:00,2059999.84038,936457.606542,823249.840385,946664.783854,826829.596559
2017-09-13 19:00:00,2066374.84038,942195.106542,824135.582415,952402.283854,832567.096559
2017-09-13 20:00:00,2072749.84038,947932.606542,824135.582415,958139.783854,838304.596559
2017-09-13 21:00:00,2079124.84038,953670.106542,824135.582415,963877.283854,844042.096559
2017-09-13 22:00:00,2085499.84038,959407.606542,824135.582415,969614.783854,849779.596559
2017-09-13 23:00:00,2091874.84038,965145.106542,824135.582415,975352.283854,855517.096559
2017-09-14 00:00:00,2136254.59656,975942.108822,861644.513751,985707.912277,861254.596559
2017-09-14 01:00:00,2142629.59656,981431.366791,867382.013751,991197.170247,866992.096559
2017-09-14 02:00:00,2149004.59656,986920.62476,873119.513751,996686.428216,872729.596559
2017-09-14 03:00:00,2155379.59656,992409.88273,878857.013751,1002175.68619,878467.096559
2017-09-14 04:00:00,2161754.59656,997899.140699,884594.513751,1007632.93866,884204.596559
2017-09-14 05:00:00,2168129.59656,1003367.65866,890332.013751,1013042.78702,889942.096559
2017-09-14 06:00:00,2208904.25704,1010087.35181,901626.047222,1019400.13309,895679.596559
2017-09-14 07:00:00,2215279.25704,1015508.75823,907363.547222,1024573.81866,901417.096559
2017-09-14 08:00:00,2221654.25704,1020911.57006,913089.10216,1028957.04151,907154.596559
2017-09-14 09:00:00,2228029.25704,1025722.11229,918599.656199,1032828.32389,912892.096559
2017-09-14 10:00:00,2234404.25704,1029683.94448,923942.242076,1035245.65827,918629.596559
2017-09-14 11:00:00,2240779.25704,1032154.0403,928896.024882,1037430.32754,924367.096559
2017-09-14 12:00:00,2279308.98991,1034692.26047,936719.264332,1038748.01493,930104.596559
2017-09-14 13:00:00,2285683.98991,1036310.38458,940835.503687,1039840.96801,935842.096559
2017-09-14 14:00:00,2292058.98991,1037399.35458,944627.956664,1040815.36395,941579.596559
2017-09-14 15:00:00,2298433.98991,1038228.71899,947461.452377,1041350.26711,947317.096559
