Datetime,TotalD,GEFS,NDFD,GAVG,REAL
139,1278649.9856255262,550277.6431463701,360996.44762555533,514835.02371978876
140,1285024.9856255262,556015.1431463701,361751.28322987864,520572.52371978876
141,1291399.9856255262,561752.6431463701,362506.11883420206,526310.0237197888
142,1297774.9856255262,567490.1431463701,363163.0982880087,532047.5237197888
143,1304149.9856255262,573227.6431463701,363762.7780079765,537785.0237197888
144,1389463.10980067,595102.4424174081,436136.62047851406,564471.5584277497
145,1395838.10980067,600591.7003867439,441874.12047851406,570209.0584277497
146,1402213.10980067,606329.2003867439,447611.62047851406,575946.5584277497
147,1408588.10980067,612066.7003867439,453349.12047851406,581684.0584277497
148,1414963.10980067,617804.2003867439,459086.62047851406,587421.5584277497
149,1421338.10980067,623541.7003867439,464824.12047851406,593159.0584277497
150,1501626.687360237,653524.128777054,511233.42015663616,625272.6340942638
151,1508001.687360237,659261.628777054,516970.92015663616,631010.1340942638
152,1514376.687360237,664999.128777054,522708.42015663616,636747.6340942638
153,1520751.687360237,670736.628777054,528445.9201566362,642485.1340942638
154,1527126.687360237,676474.128777054,534183.4201566362,648222.6340942638
155,1533501.687360237,682211.628777054,539920.9201566362,653960.1340942638
156,1611014.3500154046,712363.3430611569,582137.5055456406,686393.3376865246
157,1617389.3500154046,718100.8430611569,587875.0055456406,692130.8376865246
158,1623764.3500154046,723838.3430611569,593612.5055456406,697868.3376865246
159,1630139.3500154046,729575.8430611569,599350.0055456406,703605.8376865246
160,1636514.3500154046,735313.3430611569,605087.5055456406,709343.3376865246
161,1642889.3500154046,741050.8430611569,610825.0055456406,715080.8376865246
162,1711144.4506532308,766418.3470809633,648098.4351536953,744665.0261005801
163,1717519.4506532308,772155.8470809633,648984.1771843594,750402.5261005801
164,1723894.4506532308,777893.3470809633,649869.9192150238,756140.0261005801
165,1730269.4506532308,783630.8470809633,650231.9227556488,761877.5261005801
166,1736644.4506532308,789368.3470809633,650231.9227556488,767615.0261005801
167,1743019.4506532308,795105.8470809633,650231.9227556488,773352.5261005801
168,1804569.4069376006,817541.6830029156,697175.0530714085,799452.4402499205
169,1810944.4069376006,823030.9409722514,702912.5530714085,804941.6982192562
170,1817319.4069376006,828520.1989415871,708650.0530714085,810430.956188592
171,1823694.4069376006,834009.4569109229,714387.5530714085,815920.2141579278
172,1830069.4069376006,839498.7148802587,720125.0530714085,821409.4721272636
173,1836444.4069376006,844987.9728495944,725862.5530714085,826898.7300965993
174,1893664.530253528,853120.0984850293,750620.5653014751,835444.157556833
175,1900039.530253528,858609.356454365,756358.0653014751,840933.4155261687
176,1906414.530253528,864098.6144237008,762095.5653014751,846422.6734955045
177,1912789.530253528,869587.8723930365,767833.0653014751,851911.9314648402
178,1919164.530253528,875077.1303623724,773570.5653014751,857502.1538171284
179,1925539.530253528,880566.388331708,779308.0653014751,863239.6538171284
180,1979645.2391847263,889733.5259781673,799854.6056928411,872382.7710624951
181,1986020.2391847263,895471.0259781673,804228.7112245269,878120.2710624951
182,1992395.2391847263,901208.5259781673,809856.6745804026,883857.7710624951
183,1998770.2391847263,906946.0259781673,815594.1745804026,889595.2710624951
184,2005145.2391847263,912683.5259781673,821331.6745804026,895332.7710624951
185,2011520.2391847263,918421.0259781673,827069.1745804026,901070.2710624951
186,2059999.8403845448,927529.5787113603,843844.9017668226,909968.9516373362
187,2066374.8403845448,933267.0787113603,844730.6437974868,915706.4516373362
188,2072749.8403845448,939004.5787113603,845616.385828151,921443.9516373362
189,2079124.8403845448,944742.0787113603,846087.3124869629,927181.4516373362
190,2085499.8403845448,950479.5787113603,846087.3124869629,932918.9516373362
191,2091874.8403845448,956217.0787113603,846087.3124869629,938656.4516373362
192,2136254.596558956,961086.4294658032,877558.1144055293,943873.3258849859
193,2142629.596558956,961929.2444197105,880806.7716268383,945314.1466821851
194,2149004.596558956,962630.3614068128,885377.5978756639,946881.721718103
195,2155379.596558956,963943.4939924395,890654.2177664423,948888.8699568888
196,2161754.596558956,965744.3566673294,896391.7177664423,951245.6318948558
197,2168129.596558956,968423.9382680532,902129.2177664423,954155.3245951311
198,2208904.2570356186,971543.5164441615,913056.2610889501,958357.5486555139
199,2215279.2570356186,973309.788388054,915575.9764429836,959993.8454879094
200,2221654.2570356186,975215.8310873632,919363.428575628,961512.2157701757
201,2228029.2570356186,978437.6496761249,924367.7156371931,963669.2288067552
202,2234404.2570356186,981852.7583166773,930062.2252670149,967021.9595487982
203,2240779.2570356186,985745.2415058069,935799.7252670149,971059.3536461905
204,2279308.9899135777,989539.2973461808,945433.465520642,975783.8319308138
205,2285683.9899135777,990542.327007072,947229.0630321521,978520.9143148877
206,2292058.9899135777,992000.7240156041,949993.940947141,981774.3626870628
207,2298433.9899135777,993952.1258867654,954041.8049574627,985374.8281072796
208,2304808.9899135777,996324.1248755535,959468.5994131404,988760.184387696
209,2311183.9899135777,999815.7612649245,965206.0994131403,992852.8774657195
210,2345869.3285903605,1004036.9853364285,976714.3899726383,997936.2332221023
211,2352244.3285903605,1005550.2280346557,977600.1320033027,1000423.184378349
212,2358619.3285903605,1006520.4152450867,978485.8740339668,1001899.5304193129
213,2364994.3285903605,1007691.8803075813,978956.8006927788,1004161.3738931841
214,2371369.3285903605,1009245.1694981051,978956.8006927788,1007418.8063175475
215,2377744.3285903605,1011753.9720628498,978956.8006927788,1011743.5985206735
216,2410369.7981234323,1019693.4298894338,998931.3370693342,1019683.0563472575
217,2416744.7981234323,1020632.5003067915,1000572.22837502,1020647.2776531384
218,2423119.7981234323,1021663.5185891103,1003234.4477340367,1021171.9778084536
219,2429494.7981234323,1022731.5129545564,1006558.5088678394,1021583.4799955322
220,2435869.7981234323,1024562.4572323569,1011362.7149316554,1023056.6848241647
221,2442244.7981234323,1027887.0183509706,1016813.9257168213,1026058.1902189262
222,2473060.990658875,1032241.5508031424,1025525.9961753804,1030509.5760395795
223,2479435.990658875,1032845.1101832485,1026933.8591296949,1031117.1625846163
224,2485810.990658875,1033562.5914558233,1028700.6797797045,1031844.1476926005
225,2492185.990658875,1034641.2405185197,1031418.304011482,1032909.2209070541
226,2498560.990658875,1036822.0830557852,1035541.8886884048,1034544.9653546126
227,2504935.990658875,1040856.6710497593,1040881.4439647228,1038786.8187649297
228,2532835.3539336137,1046468.7064080143,1048095.324481175,1044306.9575520866
229,2539210.3539336137,1047958.187197865,1049466.1083876272,1045908.1236226347
230,2545585.3539336137,1049416.4131753868,1051039.350375312,1047639.7238218633
231,2551960.3539336137,1050759.9034123993,1052995.4463976247,1049289.1035340612
232,2558335.3539336137,1053191.2315493827,1056328.0834774019,1052463.9137993227
233,2564710.3539336137,1057359.4761252205,1061047.8379828676,1056490.2427914406
234,2589777.8326084604,1062926.427343175,1068093.82064955,1062066.9674059274
235,2596152.8326084604,1063812.1693738394,1068979.5626802144,1063978.325167078
236,2602527.8326084604,1064697.9114045035,1069865.3047108785,1064864.0671977424
237,2608902.8326084604,1065821.725748134,1069865.3047108785,1065749.8092284068
238,2615277.8326084604,1066770.4415952354,1069865.3047108785,1066785.3299060252
239,2621652.8326084604,1067656.1836258997,1069865.3047108785,1067671.0719366893
240,2645343.040221859,1077072.4082799656,1081725.3497176007,1077092.5012553479
241,2651718.040221859,1077422.894641054,1082645.00634511,1077428.98593566
242,2658093.040221859,1077457.1638598188,1083700.3182293735,1077470.510477747
243,2664468.040221859,1077990.4749023896,1084855.6659188168,1077537.9456416045
244,2670843.040221859,1079545.4481214564,1086374.7144910435,1078419.5418970028
245,2677218.040221859,1081986.8242297098,1089173.6477597184,1081618.3685596713
246,2698089.044101168,1087055.1423250327,1095261.5842397057,1086699.0215952515
247,2704464.044101168,1088149.8932948178,1096423.6913187618,1087621.3884468845
248,2710839.044101168,1089235.9633055478,1097739.544726288,1088563.2130793936
249,2717214.044101168,1090822.580004734,1099261.154518635,1089594.2049181138
250,2723589.044101168,1092677.908843881,1101463.6636935743,1091377.920924805
251,2729964.044101168,1096112.1258066394,1104976.9870117332,1094558.1306744413
252,2750018.6854381417,1101245.888224883,1111047.0783979082,1099630.6704877939
253,2756393.6854381417,1102399.8548135455,1112124.431708362,1100524.679903272
254,2762768.6854381417,1103957.484500901,1113420.7611127177,1101432.3627813791
255,2769143.6854381417,1105322.6848207451,1114785.5704151792,1102393.192848986
256,2775518.6854381417,1107465.08803097,1116398.8783855583,1103616.7888741777
257,2781893.6854381417,1109972.4144284718,1119044.6721196612,1105978.9425246734
258,2799100.7814703425,1115268.1241172357,1124416.7695114329,1110521.802170206
259,2805475.7814703425,1115272.326851033,1125302.5115420972,1110526.004904003
260,2811850.7814703425,1115276.52958483,1126188.2535727613,1110530.2076378004
261,2818225.7814703425,1116054.1737871645,1126188.2535727613,1111446.2539237337
262,2824600.7814703425,1116054.1737871645,1126188.2535727613,1112082.5089141189
263,2830975.7814703425,1116278.3798055376,1126188.2535727613,1116275.7923611773
264,2846953.663030606,1121146.8868071593,1132648.2045369754,1121133.5351859003
265,2853328.663030606,1121171.4877681036,1132820.7422003078,1121158.163172689
266,2859703.663030606,1121171.4877681036,1133305.8016971878,1121168.9003237432
267,2866078.663030606,1121193.5168941738,1134310.7139559418,1121190.9294498134
268,2872453.663030606,1121331.293760987,1134838.4157854156,1121328.7063166266
269,2878828.663030606,1122598.92398037,1135923.6230706037,1122596.3365360096
270,2893793.7075187936,1126861.7152206716,1139867.4186913744,1126859.1277763112
271,2900168.7075187936,1127957.4542381326,1140040.1961951985,1127954.8667937722
272,2906543.7075187936,1129062.5954063768,1140403.6673427066,1129060.0079620164
273,2912918.7075187936,1130160.3052177967,1140811.0497088023,1130157.7177734363
274,2919293.7075187936,1131214.3151777827,1141335.1620936587,1131211.7277334223
275,2925668.7075187936,1133099.0505911515,1142608.37327466,1133096.463146791
276,2940448.2243850315,1137295.4204971103,1147310.3417673805,1137292.83305275
277,2946823.2243850315,1137295.4204971103,1148362.608850678,1137292.83305275
278,2953198.2243850315,1137315.1060727218,1149569.9261618145,1137312.5186283614
279,2959573.2243850315,1137681.5776192977,1150949.6646249816,1137678.9901749373
280,2965948.2243850315,1138308.2369135257,1152521.2626891204,1138305.6494691654
281,2972323.2243850315,1140547.1099502952,1155076.3346269461,1140544.5225059348
282,2986909.424521356,1144473.8056278913,1159346.6179993367,1144471.218183531
283,2993284.424521356,1144473.8056278913,1160232.360030001,1144471.218183531
284,2999659.424521356,1144473.8056278913,1160996.8966237747,1144471.218183531
285,3006034.424521356,1144473.8056278913,1160996.8966237747,1144471.218183531
286,3012409.424521356,1144473.8056278913,1160996.8966237747,1144471.218183531
287,3018784.424521356,1144473.8056278913,1160996.8966237747,1144471.218183531
288,3032018.2886661636,1149479.551450025,1166503.2747491002,1149476.964005665
289,3038393.2886661636,1149490.9944027727,1166673.5489177927,1149488.4069584124
290,3044768.2886661636,1149490.9944027727,1166853.0760014034,1149488.4069584124
291,3051143.2886661636,1149576.0780218972,1167409.205387501,1149573.490577537
292,3057518.2886661636,1150047.4522690263,1167812.4745134015,1150047.452269027
293,3063893.2886661636,1151656.1785207563,1168568.2656703135,1151656.178520757
294,3075252.256323284,1154651.9495775653,1170837.8352090141,1154651.9495775662
295,3081627.256323284,1154720.5952957368,1171009.3835303183,1154718.0078513762
296,3088002.256323284,1154731.9538492549,1171188.910613929,1154729.3664048945
297,3094377.256323284,1154837.6237051615,1171430.3925659615,1154835.0362608011
298,3100752.256323284,1155205.9475032066,1171831.5232998526,1155203.360058846
299,3107127.256323284,1155901.825426616,1172560.2081591084,1155899.2379822556
300,3118178.8599279616,1158715.563895033,1174729.5906567872,1158712.9764506724
301,3124553.8599279616,1158715.563895033,1174852.9468158872,1158712.9764506724
302,3130928.8599279616,1158730.219653691,1175026.2096750312,1158727.6322093306
303,3137303.8599279616,1158819.6231142543,1175205.7367586417,1158817.035669894
304,3143678.8599279616,1159113.0805278714,1175532.001108105,1159110.493083511
305,3150053.8599279616,1159566.0024153688,1176822.1045310595,1159563.4149710084
306,3160107.8914918327,1161853.752651882,1179545.0849698137,1161851.1652075215
307,3166482.8914918327,1161853.752651882,1180430.8270004778,1161851.1652075215
308,3172857.8914918327,1161853.752651882,1181195.3635942515,1161851.1652075215
309,3179232.8914918327,1161853.752651882,1181195.3635942515,1161851.1652075215
310,3185607.8914918327,1161853.752651882,1181195.3635942515,1161851.1652075215
311,3191982.8914918327,1161853.752651882,1181195.3635942515,1161851.1652075215
312,3201468.0250013717,1164138.422856397,1183794.2437595024,1164135.8354120364
313,3207843.0250013717,1164138.422856397,1183827.0506953485,1164135.8354120364
314,3214218.0250013717,1164139.0812893321,1183948.193062655,1164136.4938449718
315,3220593.0250013717,1164588.540394477,1184103.1480407016,1164585.9529501167
316,3226968.0250013717,1164710.2511063563,1184432.2753818966,1164707.663661996
317,3233343.0250013717,1165024.7897885572,1184813.1916246957,1165022.2023441968
318,3242158.401920411,1166471.264080397,1186012.5520482925,1166468.6766360367
319,3248533.401920411,1166471.264080397,1186050.992968233,1166468.6766360367
320,3254908.401920411,1166477.3573155866,1186154.4977625534,1166474.7698712263
321,3261283.401920411,1166490.359346564,1186334.0248461638,1166487.7719022036
322,3267658.401920411,1166582.8933260974,1186536.0643552025,1166580.305881737
323,3274033.401920411,1166957.6456975646,1186930.0180890881,1166955.0582532042
324,3282644.9051429513,1168266.281637746,1187960.104522657,1168263.6941933855
325,3289019.9051429513,1168266.281637746,1187960.104522657,1168263.6941933855
326,3295394.9051429513,1168266.738621382,1187961.1893975814,1168264.1511770214
327,3301769.9051429513,1168279.740652359,1188083.337439782,1168277.1532079987
328,3308144.905142951,1168396.544563285,1188233.1010579653,1168393.9571189247
329,3314519.905142951,1168720.926162431,1188590.2895929574,1168718.3387180706
330,3322356.771276516,1169519.8002898493,1189386.0968501992,1169517.2128454887
331,3328731.771276516,1169519.8002898493,1190271.8388808635,1169517.2128454887
332,3335106.771276516,1169519.8002898493,1190444.2433789347,1169517.2128454887
333,3341481.771276516,1169519.8002898493,1190444.2433789347,1169517.2128454887
334,3347856.771276516,1169519.8002898493,1190444.2433789347,1169517.2128454887
335,3354231.771276516,1169519.8002898493,1190444.2433789347,1169517.2128454887
336,3361697.3756091464,1170455.1939690511,1191440.6822497873,1170452.6065246905
337,3368072.3756091464,1170459.2233921422,1191440.6822497873,1170536.2944744828
338,3374447.3756091464,1170538.8819188431,1191440.6822497873,1170536.2944744828
339,3380822.3756091464,1170538.8819188431,1191461.131323449,1170536.2944744828
340,3387197.3756091464,1170620.5067277115,1191579.0223039202,1170617.919283351
341,3393572.3756091464,1170844.931297736,1191838.4964914948,1170842.3438533756
342,3400817.734766529,1171283.5928448178,1192291.209400116,1171281.0054004572
343,3407192.734766529,1171283.5928448178,1192291.209400116,1171281.0054004572
344,3413567.734766529,1171283.5928448178,1192291.209400116,1171281.0054004572
345,3419942.734766529,1171283.5928448178,1192291.209400116,1171281.0054004572
346,3426317.734766529,1171376.249090705,1192389.968728486,1171373.6616463445
347,3432692.734766529,1171583.1766661017,1192621.4684094465,1171580.5892217413
348,3439832.83725331,1171999.9568932173,1193030.885568147,1171997.369448857
349,3446207.83725331,1171999.9568932173,1193030.885568147,1171997.369448857
350,3452582.83725331,1171999.9568932173,1193030.885568147,1171997.369448857
351,3458957.83725331,1171999.9568932173,1193030.885568147,1171997.369448857
352,3465332.83725331,1172023.4367678901,1193059.4331689556,1172020.8493235298
353,3471707.83725331,1172176.9497265585,1193219.7703817105,1172174.362282198
354,3478666.041674572,1172563.7421065844,1193607.691313168,1172561.1546622238
355,3485041.041674572,1172563.7421065844,1193753.513776991,1172561.1546622238
356,3491416.041674572,1172563.7421065844,1193753.513776991,1172561.1546622238
357,3497791.041674572,1172563.7421065844,1193753.513776991,1172561.1546622238
358,3504166.041674572,1172563.7421065844,1193753.513776991,1172561.1546622238
359,3510541.041674572,1172563.7421065844,1193753.513776991,1172561.1546622238
360,3517351.6334412694,1172991.3583784057,1194186.7123703968,1172988.7709340453
361,3523726.6334412694,1172992.8738543575,1194186.7123703968,1172990.2864099971
362,3530101.6334412694,1172992.8738543575,1194186.7123703968,1172990.2864099971
363,3536476.6334412694,1172992.8738543575,1194186.7123703968,1172990.2864099971
364,3542851.6334412694,1172993.5879919184,1194187.4265079577,1172991.000547558
365,3549226.6334412694,1173054.7551416133,1194244.082530592,1173052.1676972527
366,3555983.6604809305,1173381.3609129423,1194569.4487211802,1173378.773468582
367,3562358.6604809305,1173381.3609129423,1194569.4487211802,1173378.773468582
368,3568733.6604809305,1173381.3609129423,1194569.4487211802,1173378.773468582
369,3575108.6604809305,1173381.3609129423,1194569.4487211802,1173378.773468582
370,3581483.6604809305,1173381.3609129423,1194569.4487211802,1173378.773468582
371,3587858.6604809305,1173406.8650024745,1194594.9528107126,1173404.2775581141
372,3594561.608698411,1173709.309130423,1194897.2285524441,1173706.7216860626
373,3600936.608698411,1173709.309130423,1194897.2285524441,1173706.7216860626
374,3607311.608698411,1173709.309130423,1194897.2285524441,1173706.7216860626
375,3613686.608698411,1173709.309130423,1194897.2285524441,1173706.7216860626
376,3620061.608698411,1173709.309130423,1194897.2285524441,1173706.7216860626
377,3626436.608698411,1173726.5852643852,1194914.5046864063,1173723.9978200248
378,3633059.471547985,1173957.171979997,1195145.0914020182,1173954.5845356367
379,3639434.471547985,1173957.171979997,1195146.943650404,1173954.5845356367
380,3645809.471547985,1173957.171979997,1195146.943650404,1173954.5845356367
381,3652184.471547985,1173957.171979997,1195146.943650404,1173954.5845356367
382,3658559.471547985,1173957.171979997,1195146.943650404,1173954.5845356367
383,3664934.471547985,1173957.171979997,1195146.943650404,1173954.5845356367
384,3671513.226143718,1174160.9265757303,1195349.9576890075,1174158.33913137
385,3677888.226143718,1174160.9265757303,1195349.9576890075,1174158.33913137
386,3684263.226143718,1174160.9265757303,1195349.9576890075,1174158.33913137
387,3690638.226143718,1174160.9265757303,1195349.9576890075,1174158.33913137
388,3697013.226143718,1174160.9265757303,1195349.9576890075,1174158.33913137
389,3703388.226143718,1174173.712133249,1195363.483803656,1174171.1246888887
390,3709922.8724856107,1174320.572917623,1195510.34458803,1174317.9854732626
391,3716297.8724856107,1174320.572917623,1195510.34458803,1174317.9854732626
392,3722672.8724856107,1174320.572917623,1195510.34458803,1174317.9854732626
393,3729047.8724856107,1174320.572917623,1195510.34458803,1174317.9854732626
394,3735422.8724856107,1174320.572917623,1195510.34458803,1174317.9854732626
395,3741797.8724856107,1174332.100920754,1195521.872591161,1174329.5134763937
396,3748308.764387682,1174456.4648196942,1195646.236490101,1174453.8773753338
397,3754683.764387682,1174456.4648196942,1195646.236490101,1174453.8773753338
398,3761058.764387682,1174456.4648196942,1195646.236490101,1174453.8773753338
399,3767433.764387682,1174456.4648196942,1195646.236490101,1174453.8773753338
400,3773808.764387682,1174456.4648196942,1195646.236490101,1174453.8773753338
401,3780183.764387682,1174463.725678544,1195653.497348951,1174461.1382341837
402,3786674.734892876,1174572.435324888,1195762.206995295,1174569.8478805276
403,3793049.734892876,1174572.435324888,1195762.206995295,1174569.8478805276
404,3799424.734892876,1174572.435324888,1195762.206995295,1174569.8478805276
405,3805799.734892876,1174572.435324888,1195762.206995295,1174569.8478805276
406,3812174.734892876,1174572.435324888,1195762.206995295,1174569.8478805276
407,3818549.734892876,1174572.435324888,1195762.206995295,1174569.8478805276
408,3825030.9317446584,1174678.6321766707,1195867.6632899477,1174676.0447323103
409,3831405.9317446584,1174678.6321766707,1195867.6632899477,1174676.0447323103
410,3837780.9317446584,1174678.6321766707,1195867.6632899477,1174676.0447323103
411,3844155.9317446584,1174678.6321766707,1195867.6632899477,1174676.0447323103
412,3850530.9317446584,1174678.6321766707,1195867.6632899477,1174676.0447323103
