Datetime,TotalD,GEFS,NDFD,GAVG,REAL
196,905879.5965589562,140457.1512950866,427539.9451822854,157226.1577471153,4146.725025028821
197,905879.5965589562,140457.1512950866,427539.9451822854,157226.1577471153,4146.725025028821
198,940279.2570356191,141377.99070799394,432729.48850479315,158218.08215103866,4146.725025028821
199,940279.2570356191,141377.99070799394,432729.48850479315,158218.08215103866,4146.725025028821
200,940279.2570356191,141377.99070799394,432729.48850479315,158218.08215103866,4146.725025028821
201,940279.2570356191,141377.99070799394,432729.48850479315,158218.08215103866,4146.725025028821
202,940279.2570356191,141377.99070799394,432729.48850479315,158218.08215103866,4146.725025028821
203,940279.2570356191,141377.99070799394,432729.48850479315,158218.08215103866,4146.725025028821
204,972433.989913578,141992.42227895765,436476.3547871244,158871.6276969431,4146.725025028821
205,972433.989913578,141992.42227895765,436476.3547871244,158871.6276969431,4146.725025028821
206,972433.989913578,141992.42227895765,436476.3547871244,158871.6276969431,4146.725025028821
207,972433.989913578,141992.42227895765,436476.3547871244,158871.6276969431,4146.725025028821
208,972433.989913578,141992.42227895765,436476.3547871244,158871.6276969431,4146.725025028821
209,972433.989913578,141992.42227895765,436476.3547871244,158871.6276969431,4146.725025028821
210,1000744.3285903609,142365.3074839884,442011.08993804554,159636.9624768765,4146.725025028821
211,1000744.3285903609,142365.3074839884,442011.08993804554,159636.9624768765,4146.725025028821
212,1000744.3285903609,142365.3074839884,442011.08993804554,159636.9624768765,4146.725025028821
213,1000744.3285903609,142365.3074839884,442011.08993804554,159636.9624768765,4146.725025028821
214,1000744.3285903609,142365.3074839884,442011.08993804554,159636.9624768765,4146.725025028821
215,1000744.3285903609,142365.3074839884,442011.08993804554,159636.9624768765,4146.725025028821
216,1026994.7981234324,144837.21989543582,456813.4076824827,162108.87488832392,4146.725025028821
217,1026994.7981234324,144837.21989543582,456813.4076824827,162108.87488832392,4146.725025028821
218,1026994.7981234324,144837.21989543582,456813.4076824827,162108.87488832392,4146.725025028821
219,1026994.7981234324,144837.21989543582,456813.4076824827,162108.87488832392,4146.725025028821
220,1026994.7981234324,144837.21989543582,456813.4076824827,162108.87488832392,4146.725025028821
221,1026994.7981234324,144837.21989543582,456813.4076824827,162108.87488832392,4146.725025028821
222,1051435.9906588753,144837.21989543582,459909.1835779323,162108.87488832392,4146.725025028821
223,1051435.9906588753,144837.21989543582,459909.1835779323,162108.87488832392,4146.725025028821
