Datetime,TotalD,GEFS,NDFD,GAVG,REAL
2017-09-12 09:00:00,981750.0,675714.886053,267085.549324,670427.691572,704429.54981
2017-09-12 10:00:00,988125.0,681452.386053,267085.549324,676165.191572,710167.04981
2017-09-12 11:00:00,994500.0,687189.886053,267085.549324,681902.691572,715904.54981
2017-09-12 12:00:00,1000875.0,692927.386053,272823.049324,687640.191572,721642.04981
2017-09-12 13:00:00,1007250.0,698664.886053,278560.549324,693377.691572,727379.54981
2017-09-12 14:00:00,1013625.0,704402.386053,284298.049324,699115.191572,733117.04981
2017-09-12 15:00:00,1020000.0,710139.886053,290035.549324,704852.691572,738854.54981
2017-09-12 16:00:00,1026375.0,715877.386053,295773.049324,710590.191572,744592.04981
2017-09-12 17:00:00,1032750.0,721614.886053,301510.549324,716327.691572,750329.54981
2017-09-12 18:00:00,1039125.0,727352.386053,307248.049324,722065.191572,756067.04981
2017-09-12 19:00:00,1045500.0,733089.886053,308133.791355,727802.691572,761804.54981
2017-09-12 20:00:00,1051875.0,738827.386053,308133.791355,733540.191572,767542.04981
2017-09-12 21:00:00,1058250.0,744564.886053,308133.791355,739277.691572,773279.54981
2017-09-12 22:00:00,1064625.0,750302.386053,308133.791355,745015.191572,779017.04981
2017-09-12 23:00:00,1071000.0,756039.886053,308133.791355,750752.691572,784754.54981
2017-09-13 00:00:00,1077375.0,761777.386053,313871.291355,756490.191572,790492.04981
2017-09-13 01:00:00,1083750.0,767514.886053,319608.791355,762227.691572,796229.54981
2017-09-13 02:00:00,1090125.0,773252.386053,325346.291355,767965.191572,801967.04981
2017-09-13 03:00:00,1096500.0,778989.886053,331083.791355,773702.691572,807704.54981
2017-09-13 04:00:00,1102875.0,784727.386053,336821.291355,779440.191572,813442.04981
2017-09-13 05:00:00,1109250.0,790464.886053,342558.791355,785177.691572,819179.54981
2017-09-13 06:00:00,1115625.0,796202.386053,348296.291355,790915.191572,824917.04981
2017-09-13 07:00:00,1122000.0,801939.886053,349182.033386,796652.691572,830654.54981
2017-09-13 08:00:00,1128375.0,807677.386053,349182.033386,802390.191572,836392.04981
2017-09-13 09:00:00,1134750.0,813414.886053,349182.033386,808127.691572,842129.54981
2017-09-13 10:00:00,1141125.0,819152.386053,349182.033386,813865.191572,847867.04981
2017-09-13 11:00:00,1147500.0,824889.886053,349182.033386,819602.691572,853604.54981
2017-09-13 12:00:00,1153875.0,830379.144023,354919.533386,825091.949542,859342.04981
2017-09-13 13:00:00,1160250.0,835868.401992,360657.033386,830581.207511,865079.54981
2017-09-13 14:00:00,1166625.0,841357.659961,366394.533386,836070.46548,870817.04981
2017-09-13 15:00:00,1173000.0,846846.917931,372132.033386,841237.573224,876554.54981
2017-09-13 16:00:00,1179375.0,852336.1759,377869.533386,846134.699097,882292.04981
2017-09-13 17:00:00,1185750.0,857825.433869,383497.496742,851031.824971,888029.54981
