Datetime,TotalD,GEFS,NDFD,GAVG,REAL
180,825770.2391847265,106777.32323281404,399466.4871812881,208843.1629974492,50493.92151327721
181,825770.2391847265,106777.32323281404,399466.4871812881,208843.1629974492,50493.92151327721
182,825770.2391847265,106777.32323281404,399466.4871812881,208843.1629974492,50493.92151327721
183,825770.2391847265,106777.32323281404,399466.4871812881,208843.1629974492,50493.92151327721
184,825770.2391847265,106777.32323281404,399466.4871812881,208843.1629974492,50493.92151327721
185,825770.2391847265,106777.32323281404,399466.4871812881,208843.1629974492,50493.92151327721
186,867874.840384545,109142.13675573749,408619.0194935452,213149.6701857151,50493.92151327721
187,867874.840384545,109142.13675573749,408619.0194935452,213149.6701857151,50493.92151327721
188,867874.840384545,109142.13675573749,408619.0194935452,213149.6701857151,50493.92151327721
189,867874.840384545,109142.13675573749,408619.0194935452,213149.6701857151,50493.92151327721
190,867874.840384545,109142.13675573749,408619.0194935452,213149.6701857151,50493.92151327721
191,867874.840384545,109142.13675573749,408619.0194935452,213149.6701857151,50493.92151327721
192,905879.5965589562,111593.28074348414,433231.71448240255,215752.1472972619,50493.92151327721
193,905879.5965589562,111593.28074348414,433231.71448240255,215752.1472972619,50493.92151327721
194,905879.5965589562,111593.28074348414,433231.71448240255,215752.1472972619,50493.92151327721
195,905879.5965589562,111593.28074348414,433231.71448240255,215752.1472972619,50493.92151327721
196,905879.5965589562,111593.28074348414,433231.71448240255,215752.1472972619,50493.92151327721
197,905879.5965589562,111593.28074348414,433231.71448240255,215752.1472972619,50493.92151327721
198,940279.2570356191,114139.26083609775,443136.00755594595,218187.06326980892,50493.92151327721
199,940279.2570356191,114139.26083609775,443136.00755594595,218187.06326980892,50493.92151327721
200,940279.2570356191,114139.26083609775,443136.00755594595,218187.06326980892,50493.92151327721
201,940279.2570356191,114139.26083609775,443136.00755594595,218187.06326980892,50493.92151327721
202,940279.2570356191,114139.26083609775,443136.00755594595,218187.06326980892,50493.92151327721
203,940279.2570356191,114139.26083609775,443136.00755594595,218187.06326980892,50493.92151327721
204,972433.989913578,115608.10238881943,446882.8738382772,220371.29953190815,50493.92151327721
205,972433.989913578,115608.10238881943,446882.8738382772,220371.29953190815,50493.92151327721
206,972433.989913578,115608.10238881943,446882.8738382772,220371.29953190815,50493.92151327721
207,972433.989913578,115608.10238881943,446882.8738382772,220371.29953190815,50493.92151327721
208,972433.989913578,115608.10238881943,446882.8738382772,220371.29953190815,50493.92151327721
209,972433.989913578,115608.10238881943,446882.8738382772,220371.29953190815,50493.92151327721
210,1000744.3285903609,117804.91977550865,450320.31013627147,222986.43873520798,50493.92151327721
211,1000744.3285903609,117804.91977550865,450320.31013627147,222986.43873520798,50493.92151327721
212,1000744.3285903609,117804.91977550865,450320.31013627147,222986.43873520798,50493.92151327721
213,1000744.3285903609,117804.91977550865,450320.31013627147,222986.43873520798,50493.92151327721
214,1000744.3285903609,117804.91977550865,450320.31013627147,222986.43873520798,50493.92151327721
215,1000744.3285903609,117804.91977550865,450320.31013627147,222986.43873520798,50493.92151327721
216,1026994.7981234324,118345.5423366546,462833.25607379666,223486.70500622512,50493.92151327721
217,1026994.7981234324,118345.5423366546,462833.25607379666,223486.70500622512,50493.92151327721
218,1026994.7981234324,118345.5423366546,462833.25607379666,223486.70500622512,50493.92151327721
219,1026994.7981234324,118345.5423366546,462833.25607379666,223486.70500622512,50493.92151327721
220,1026994.7981234324,118345.5423366546,462833.25607379666,223486.70500622512,50493.92151327721
221,1026994.7981234324,118345.5423366546,462833.25607379666,223486.70500622512,50493.92151327721
222,1051435.9906588753,118394.95289097937,468179.1986174534,223924.6864686139,50493.92151327721
223,1051435.9906588753,118394.95289097937,468179.1986174534,223924.6864686139,50493.92151327721
224,1051435.9906588753,118394.95289097937,468179.1986174534,223924.6864686139,50493.92151327721
225,1051435.9906588753,118394.95289097937,468179.1986174534,223924.6864686139,50493.92151327721
226,1051435.9906588753,118394.95289097937,468179.1986174534,223924.6864686139,50493.92151327721
227,1051435.9906588753,118394.95289097937,468179.1986174534,223924.6864686139,50493.92151327721
228,1072960.3539336137,118464.14993654679,469655.5791339057,224007.2309443962,50493.92151327721
229,1072960.3539336137,118464.14993654679,469655.5791339057,224007.2309443962,50493.92151327721
230,1072960.3539336137,118464.14993654679,469655.5791339057,224007.2309443962,50493.92151327721
231,1072960.3539336137,118464.14993654679,469655.5791339057,224007.2309443962,50493.92151327721
