Datetime,TotalD,GEFS,NDFD,GAVG,REAL
337,2154749.9999999995,1028132.3236895738,702880.0465975774,944316.6252411564,1122009.1180222803
338,2161124.9999999995,1028132.3236895738,702880.0465975774,944316.6252411564,1122009.1180222803
339,2167499.9999999995,1028132.3236895738,702900.4956712393,944321.5314796612,1122117.9340681748
340,2173874.9999999995,1028132.3236895738,703018.3866517105,944321.5314796612,1122117.9340681748
341,2180249.9999999995,1028325.1898962037,703267.383327299,944514.3976862911,1122117.9340681748
342,2186624.9999999995,1028763.8514432854,703750.4057549596,944953.0592333728,1122117.9340681748
343,2192999.9999999995,1028767.708578316,703750.4057549596,944953.0592333728,1122117.9340681748
344,2199374.9999999995,1028767.708578316,703750.4057549596,944953.0592333728,1122117.9340681748
345,2205749.9999999995,1028770.6829230421,703750.4057549596,944977.8434681754,1122117.9340681748
346,2212124.9999999995,1028790.5871968206,703849.1650833297,945086.9894793986,1122117.9340681748
347,2218499.9999999995,1029001.3972468233,704080.6647642902,945293.9170547953,1122117.9340681748
348,2224874.9999999995,1029407.6994324052,704515.5082417405,945709.8405172152,1122117.9340681748
349,2231249.9999999995,1029407.6994324052,704515.5082417405,945709.8405172152,1122122.136801972
350,2237624.9999999995,1029407.6994324052,704515.5082417405,945709.8405172152,1122122.136801972
351,2243999.9999999995,1029407.6994324052,704515.5082417405,945709.8405172152,1122158.3714522447
352,2250374.9999999995,1029431.179307078,704544.0558425491,945733.320391888,1122158.3714522447
353,2256749.9999999995,1029566.9444142688,704704.3930553038,945875.69578232,1122158.3714522447
354,2263124.9999999995,1029929.1646887308,705098.7126630032,946237.916056782,1122158.3714522447
355,2269499.9999999995,1029935.9961684876,705098.7126630032,946242.796017806,1122158.3714522447
356,2275874.9999999995,1029935.9961684876,705098.7126630032,946242.796017806,1122162.2285872754
357,2282249.9999999995,1029935.9961684876,705098.7126630032,946252.5804943413,1122183.7219034426
358,2288624.9999999995,1029963.3496955008,705098.7126630032,946252.5804943413,1122316.5448503366
359,2294999.9999999995,1029982.9868213134,705098.7126630032,946252.5804943413,1122316.5448503366
360,2301374.9999999995,1030317.0081580365,705191.4417928021,946586.6018310644,1122316.5448503366
361,2307749.9999999995,1030341.5802636003,705532.9962352187,946611.1739366283,1122316.5448503366
362,2314124.9999999995,1030343.9615448518,705532.9962352187,946613.5552178797,1122316.5448503366
363,2320499.9999999995,1030343.9615448518,705532.9962352187,946613.5552178797,1122316.5448503366
364,2326874.9999999995,1030344.6756824126,705533.7103727795,946614.2693554405,1122316.5448503366
365,2333249.9999999995,1030400.454007708,705589.488698075,946670.0476807359,1122316.5448503366
366,2339624.9999999995,1030719.5285655896,705915.0232748799,946989.1222386175,1122322.9030028125
367,2345999.9999999995,1030719.5285655896,705915.0232748799,946989.1222386175,1122537.5172180242
368,2352374.9999999995,1030722.5723115175,705915.0232748799,946992.1659845455,1122537.5172180242
369,2358749.9999999995,1030732.4486034365,705915.0232748799,947002.0422764644,1122537.5172180242
370,2365124.9999999995,1030732.4486034365,705915.0232748799,947002.0422764644,1122537.5172180242
371,2371499.9999999995,1030757.9526929688,705940.5273644122,947027.5463659967,1122537.5172180242
372,2377874.9999999995,1031060.3968209173,706242.9714923607,947329.9904939452,1122537.5172180242
373,2384249.9999999995,1031060.3968209173,706242.9714923607,947329.9904939452,1122537.5172180242
374,2390624.9999999995,1031060.3968209173,706242.9714923607,947329.9904939452,1122537.5172180242
375,2396999.9999999995,1031060.3968209173,706242.9714923607,947329.9904939452,1122537.5172180242
376,2403374.9999999995,1031060.3968209173,706242.9714923607,947329.9904939452,1122537.5172180242
377,2409749.9999999995,1031077.6729548795,706260.2476263229,947347.2666279074,1122537.5172180242
378,2416124.9999999995,1031308.2596704913,706490.8343419348,947577.8533435193,1122537.5172180242
379,2422499.9999999995,1031308.2596704913,706490.8343419348,947577.8533435193,1122537.5172180242
380,2428874.9999999995,1031308.2596704913,706490.8343419348,947577.8533435193,1122537.5172180242
381,2435249.9999999995,1031308.2596704913,706490.8343419348,947577.8533435193,1122537.5172180242
382,2441624.9999999995,1031308.2596704913,706490.8343419348,947577.8533435193,1122537.5172180242
383,2447999.9999999995,1031308.2596704913,706490.8343419348,947577.8533435193,1122537.5172180242
384,2454374.9999999995,1031496.9834204842,706679.5580919277,947766.5770935122,1122537.5172180242
385,2460749.9999999995,1031496.9834204842,706679.5580919277,947766.5770935122,1122552.3004630485
386,2467124.9999999995,1031496.9834204842,706679.5580919277,947766.5770935122,1122552.3004630485
387,2473499.9999999995,1031496.9834204842,706679.5580919277,947766.5770935122,1122552.3004630485
388,2479874.9999999995,1031496.9834204842,706679.5580919277,947766.5770935122,1122552.3004630485
389,2486249.9999999995,1031509.7689780028,706692.3436494463,947779.3626510308,1122552.3004630485
390,2492624.9999999995,1031656.6297623768,706839.2044338202,947926.2234354047,1122559.3164615587
391,2498999.9999999995,1031656.6297623768,706839.2044338202,947926.2234354047,1122559.3164615587
392,2505374.9999999995,1031656.6297623768,706839.2044338202,947926.2234354047,1122559.3164615587
393,2511749.9999999995,1031656.6297623768,706839.2044338202,947926.2234354047,1122559.3164615587
394,2518124.9999999995,1031656.6297623768,706839.2044338202,947926.2234354047,1122572.6680828186
395,2524499.9999999995,1031668.1577655079,706850.7324369514,947937.7514385359,1122572.6680828186
396,2530874.9999999995,1031792.521664448,706975.0963358914,948062.1153374759,1122572.6680828186
397,2537249.9999999995,1031792.521664448,706975.0963358914,948062.1153374759,1122572.6680828186
398,2543624.9999999995,1031792.521664448,706975.0963358914,948062.1153374759,1122572.6680828186
399,2549999.9999999995,1031792.521664448,706975.0963358914,948062.1153374759,1122572.6680828186
400,2556374.9999999995,1031792.521664448,706975.0963358914,948062.1153374759,1122572.6680828186
401,2562749.9999999995,1031799.7825232978,706982.3571947413,948069.3761963258,1122572.6680828186
402,2569124.9999999995,1031908.4921696419,707091.0668410853,948178.0858426698,1122580.9621205893
403,2575499.9999999995,1031908.4921696419,707091.0668410853,948178.0858426698,1122580.9621205893
404,2581874.9999999995,1031908.4921696419,707091.0668410853,948178.0858426698,1122580.9621205893
405,2588249.9999999995,1031908.4921696419,707091.0668410853,948178.0858426698,1122580.9621205893
406,2594624.9999999995,1031908.4921696419,707091.0668410853,948178.0858426698,1122580.9621205893
407,2600999.9999999995,1031908.4921696419,707091.0668410853,948178.0858426698,1122580.9621205893
408,2607374.9999999995,1032014.573818676,707197.1484901195,948284.167491704,1122580.9621205893
409,2613749.9999999995,1032014.573818676,707197.1484901195,948284.167491704,1122580.9621205893
410,2620124.9999999995,1032014.573818676,707197.1484901195,948284.167491704,1122580.9621205893
411,2626499.9999999995,1032014.573818676,707197.1484901195,948284.167491704,1122580.9621205893
412,2632874.9999999995,1032014.573818676,707197.1484901195,948284.167491704,1122580.9621205893
413,2639249.9999999995,1032014.6890214245,707197.263692868,948284.2826944524,1122580.9621205893
414,2645624.9999999995,1032087.0354401422,707269.6101115856,948356.6291131701,1122580.9621205893
415,2651999.9999999995,1032087.0354401422,707269.6101115856,948356.6291131701,1122580.9621205893
416,2658374.9999999995,1032087.0354401422,707269.6101115856,948356.6291131701,1122580.9621205893
417,2664749.9999999995,1032087.0354401422,707269.6101115856,948356.6291131701,1122580.9621205893
418,2671124.9999999995,1032087.0354401422,707269.6101115856,948356.6291131701,1122580.9621205893
419,2677499.9999999995,1032087.0354401422,707269.6101115856,948356.6291131701,1122580.9621205893
420,2683874.9999999995,1032155.999970212,707338.5746416554,948425.5936432399,1122580.9621205893
421,2690249.9999999995,1032155.999970212,707338.5746416554,948425.5936432399,1122580.9621205893
422,2696624.9999999995,1032155.999970212,707338.5746416554,948425.5936432399,1122580.9621205893
423,2702999.9999999995,1032155.999970212,707338.5746416554,948425.5936432399,1122580.9621205893
424,2709374.9999999995,1032155.999970212,707338.5746416554,948425.5936432399,1122580.9621205893
425,2715749.9999999995,1032155.999970212,707338.5746416554,948425.5936432399,1122580.9621205893
426,2722124.9999999995,1032215.8037949498,707398.3784663932,948485.3974679777,1122580.9621205893
427,2728499.9999999995,1032215.8037949498,707398.3784663932,948485.3974679777,1122580.9621205893
428,2734874.9999999995,1032215.8037949498,707398.3784663932,948485.3974679777,1122580.9621205893
429,2741249.9999999995,1032215.8037949498,707398.3784663932,948485.3974679777,1122580.9621205893
430,2747624.9999999995,1032215.8037949498,707398.3784663932,948485.3974679777,1122580.9621205893
431,2753999.9999999995,1032215.8037949498,707398.3784663932,948485.3974679777,1122580.9621205893
432,2760374.9999999995,1032275.6076196876,707458.182291131,948545.2012927155,1122580.9621205893
433,2766749.9999999995,1032275.6076196876,707458.182291131,948545.2012927155,1122580.9621205893
434,2773124.9999999995,1032275.6076196876,707458.182291131,948545.2012927155,1122580.9621205893
435,2779499.9999999995,1032275.6076196876,707458.182291131,948545.2012927155,1122580.9621205893
436,2785874.9999999995,1032275.6076196876,707458.182291131,948545.2012927155,1122580.9621205893
437,2792249.9999999995,1032275.6076196876,707458.182291131,948545.2012927155,1122580.9621205893
438,2798624.9999999995,1032335.4114444254,707517.9861158688,948605.0051174533,1122580.9621205893
439,2804999.9999999995,1032335.4114444254,707517.9861158688,948605.0051174533,1122580.9621205893
440,2811374.9999999995,1032335.4114444254,707517.9861158688,948605.0051174533,1122580.9621205893
441,2817749.9999999995,1032335.4114444254,707517.9861158688,948605.0051174533,1122580.9621205893
442,2824124.9999999995,1032335.4114444254,707517.9861158688,948605.0051174533,1122580.9621205893
443,2830499.9999999995,1032335.4114444254,707517.9861158688,948605.0051174533,1122580.9621205893
444,2836874.9999999995,1032393.3312600723,707575.9059315157,948662.9249331002,1122580.9621205893
445,2843249.9999999995,1032393.3312600723,707575.9059315157,948662.9249331002,1122580.9621205893
446,2849624.9999999995,1032393.3312600723,707575.9059315157,948662.9249331002,1122580.9621205893
447,2855999.9999999995,1032393.3312600723,707575.9059315157,948662.9249331002,1122580.9621205893
448,2862374.9999999995,1032393.3312600723,707575.9059315157,948662.9249331002,1122580.9621205893
449,2868749.9999999995,1032393.3312600723,707575.9059315157,948662.9249331002,1122580.9621205893
450,2875124.9999999995,1032436.7761626375,707619.350834081,948706.3698356654,1122580.9621205893
451,2881499.9999999995,1032436.7761626375,707619.350834081,948706.3698356654,1122580.9621205893
452,2887874.9999999995,1032436.7761626375,707619.350834081,948706.3698356654,1122580.9621205893
453,2894249.9999999995,1032436.7761626375,707619.350834081,948706.3698356654,1122580.9621205893
454,2900624.9999999995,1032436.7761626375,707619.350834081,948706.3698356654,1122580.9621205893
455,2906999.9999999995,1032436.7761626375,707619.350834081,948706.3698356654,1122580.9621205893
