Datetime,TotalD,GEFS,NDFD,GAVG,REAL
271,2900168.7075187936,1131224.3217973826,1139411.2949117646,1131546.1716204262,1151890.1941650643
272,2906543.7075187936,1131434.3187841794,1139774.7660592727,1131756.168607223,1152874.241249301
273,2912918.7075187936,1131673.635787284,1140182.1484253684,1131995.4856103277,1152874.241249301
274,2919293.7075187936,1132263.69561991,1141034.216101027,1132585.5454429537,1152923.3019712176
275,2925668.7075187936,1134095.930220936,1142941.0657814576,1134417.7800439796,1154528.3897063062
276,2940448.2243850315,1138275.2827480503,1147643.0342741783,1138597.132571094,1156248.8774930497
277,2946823.2243850315,1138275.2827480503,1147809.5593268117,1138597.132571094,1156819.7926850729
278,2953198.2243850315,1138275.2827480503,1148131.1346072836,1138597.132571094,1158340.9511443477
279,2959573.2243850315,1138375.3350592854,1148625.1310397866,1138697.184882329,1160003.4944249042
280,2965948.2243850315,1138954.4557336308,1149310.9870732613,1139276.3055566745,1161209.2226613585
281,2972323.2243850315,1141157.6244972062,1151583.9510381124,1141479.4743202499,1162446.2254241137
282,2986909.424521356,1145053.054221154,1155854.234410503,1145374.9040441976,1162590.201737205
283,2993284.424521356,1145053.054221154,1155854.234410503,1145374.9040441976,1165240.8863996088
284,2999659.424521356,1145053.054221154,1155854.234410503,1145374.9040441976,1165974.251306356
285,3006034.424521356,1145053.054221154,1155854.234410503,1145374.9040441976,1166989.4817772766
286,3012409.424521356,1145053.054221154,1155854.234410503,1145374.9040441976,1168542.0684362212
287,3018784.424521356,1145053.054221154,1155854.234410503,1145374.9040441976,1170518.2886661638
288,3032018.2886661636,1149162.3061773586,1157917.1911616754,1149544.3821120383,1170518.2886661638
289,3038393.2886661636,1149945.5443628423,1159514.3057527766,1150267.3941858858,1170518.2886661638
290,3044768.2886661636,1150831.2863935065,1162794.2963904813,1151153.1362165501,1170518.2886661638
291,3051143.2886661636,1150831.2863935065,1163150.6757137338,1151153.1362165501,1170518.2886661638
292,3057518.2886661636,1150927.7169276106,1163553.9448396342,1151249.566750654,1170518.2886661638
293,3063893.2886661636,1151647.261623031,1164323.4626206202,1151969.1114460747,1170518.2886661638
294,3075252.256323284,1154631.2813288826,1167697.0662124315,1154953.1311519262,1171029.5190744195
295,3081627.256323284,1154631.2813288826,1167868.6145337357,1154953.1311519262,1171029.5190744195
296,3088002.256323284,1154633.8141952285,1168048.1416173463,1154955.6640182722,1171029.5190744195
297,3094377.256323284,1154645.8632208984,1168289.6235693789,1154967.713043942,1171029.5190744195
298,3100752.256323284,1154899.205164747,1168690.75430327,1155221.0549877908,1171029.5190744195
299,3107127.256323284,1155595.0830881568,1169419.4391625258,1155916.9329112004,1171037.0666986848
300,3118178.8599279616,1158408.8215565735,1172373.669817109,1158730.6713796172,1171431.060934466
301,3124553.8599279616,1158408.8215565735,1172497.0259762087,1158730.6713796172,1171431.060934466
302,3130928.8599279616,1158408.8215565735,1172670.2888353528,1158730.6713796172,1171431.060934466
303,3137303.8599279616,1158427.847369189,1172849.8159189634,1158749.6971922326,1171431.060934466
304,3143678.8599279616,1158672.4260479005,1173176.0802684266,1158994.275870944,1171431.060934466
305,3150053.8599279616,1159125.3479353976,1173661.80909177,1159447.1977584413,1171698.781230934
306,3160107.8914918327,1161413.0981719107,1176052.7013809802,1161734.9479949544,1171698.781230934
307,3166482.8914918327,1161413.0981719107,1176052.7013809802,1161734.9479949544,1171698.781230934
308,3172857.8914918327,1161413.0981719107,1176052.7013809802,1161734.9479949544,1171698.781230934
309,3179232.8914918327,1161413.0981719107,1176052.7013809802,1161734.9479949544,1171717.339452283
310,3185607.8914918327,1161413.0981719107,1176052.7013809802,1161734.9479949544,1171717.339452283
311,3191982.8914918327,1161413.0981719107,1176052.7013809802,1161734.9479949544,1172309.4715479854
312,3201468.0250013717,1163556.0069978228,1176947.5737843954,1163877.8568208665,1172309.4715479854
313,3207843.0250013717,1163992.4640719905,1177427.4316141303,1164314.3138950341,1172413.2773242577
314,3214218.0250013717,1163992.4640719905,1179203.264044689,1164314.3138950341,1172427.238316971
315,3220593.0250013717,1163993.7691887696,1179358.2190227357,1164315.6190118133,1172427.238316971
316,3226968.0250013717,1164091.4200741495,1179612.5500938103,1164413.2698971932,1172460.0452528172
317,3233343.0250013717,1164326.6213560684,1179993.4663366093,1164648.471179112,1172460.0452528172
318,3242158.401920411,1165750.163967953,1181603.2118095583,1166072.0137909967,1172460.0452528172
319,3248533.401920411,1165750.163967953,1181641.652729499,1166072.0137909967,1172460.0452528172
320,3254908.401920411,1165750.163967953,1181745.157523819,1166072.0137909967,1172460.0452528172
321,3261283.401920411,1165759.76816916,1181924.6846074297,1166081.6179922037,1172460.0452528172
322,3267658.401920411,1165795.2826255655,1182126.7241164683,1166117.1324486092,1172460.0452528172
323,3274033.401920411,1166076.4447736004,1182520.6778503538,1166398.2945966441,1172460.0452528172
324,3282644.9051429513,1167377.1767753237,1183839.7150320988,1167699.0265983674,1172460.0452528172
325,3289019.9051429513,1167377.1767753237,1183839.7150320988,1167699.0265983674,1172460.0452528172
326,3295394.9051429513,1167377.6337589596,1183840.799907023,1167699.4835820033,1172460.0452528172
327,3301769.9051429513,1167390.6357899369,1183962.9479492237,1167712.4856129806,1172460.0452528172
328,3308144.905142951,1167403.6378209142,1184112.711567407,1167725.4876439578,1172466.6555360584
329,3314519.905142951,1167694.1493896542,1184469.900102399,1168015.9992126978,1172466.6555360584
330,3322356.771276516,1168493.0235170724,1185301.5811656634,1168814.873340116,1172480.6165287718
331,3328731.771276516,1168493.0235170724,1185301.5811656634,1168814.873340116,1172480.6165287718
332,3335106.771276516,1168493.0235170724,1185301.5811656634,1168814.873340116,1172924.7348928764
333,3341481.771276516,1168493.0235170724,1185301.5811656634,1168814.873340116,1172924.7348928764
334,3347856.771276516,1168493.0235170724,1185301.5811656634,1168814.873340116,1172924.7348928764
335,3354231.771276516,1168493.0235170724,1185301.5811656634,1168814.873340116,1172924.7348928764
336,3361697.3756091464,1169364.0247893196,1185807.352901806,1169685.8746123633,1172924.7348928764
337,3368072.3756091464,1169369.8887358624,1186392.185498294,1169685.8746123633,1172924.7348928764
338,3374447.3756091464,1169369.8887358624,1186392.185498294,1169685.8746123633,1172924.7348928764
339,3380822.3756091464,1169369.8887358624,1186412.634571956,1169690.780850868,1173033.5509387709
340,3387197.3756091464,1169369.8887358624,1186530.5255524272,1169690.780850868,1173033.5509387709
341,3393572.3756091464,1169562.7549424926,1186779.5222280156,1169883.6470574979,1173033.5509387709
342,3400817.734766529,1170001.4164895741,1187262.5446556762,1170322.3086045797,1173033.5509387709
343,3407192.734766529,1170005.2736246048,1187262.5446556762,1170322.3086045797,1173033.5509387709
344,3413567.734766529,1170005.2736246048,1187262.5446556762,1170322.3086045797,1173033.5509387709
345,3419942.734766529,1170008.2479693308,1187262.5446556762,1170347.0928393821,1173033.5509387709
346,3426317.734766529,1170028.1522431094,1187361.3039840464,1170456.2388506054,1173033.5509387709
347,3432692.734766529,1170238.9622931122,1187592.803665007,1170663.166426002,1173033.5509387709
348,3439832.83725331,1170645.264478694,1188027.6471424573,1171079.089888422,1173033.5509387709
349,3446207.83725331,1170645.264478694,1188027.6471424573,1171079.089888422,1173037.7536725681
350,3452582.83725331,1170645.264478694,1188027.6471424573,1171079.089888422,1173037.7536725681
351,3458957.83725331,1170645.264478694,1188027.6471424573,1171079.089888422,1173073.9883228408
352,3465332.83725331,1170668.7443533668,1188056.1947432659,1171102.569763095,1173073.9883228408
353,3471707.83725331,1170804.5094605577,1188216.5319560205,1171244.9451535267,1173073.9883228408
354,3478666.041674572,1171166.7297350196,1188610.85156372,1171607.1654279889,1173073.9883228408
355,3485041.041674572,1171173.5612147762,1188610.85156372,1171612.045389013,1173073.9883228408
356,3491416.041674572,1171173.5612147762,1188610.85156372,1171612.045389013,1173077.8454578714
357,3497791.041674572,1171173.5612147762,1188610.85156372,1171621.829865548,1173099.3387740387
358,3504166.041674572,1171200.9147417895,1188610.85156372,1171621.829865548,1173232.1617209327
359,3510541.041674572,1171220.5518676022,1188610.85156372,1171621.829865548,1173232.1617209327
360,3517351.6334412694,1171622.7302285603,1188704.888888,1172024.0082265062,1173232.1617209327
361,3523726.6334412694,1171647.302334124,1189046.4433304167,1172048.5803320701,1173232.1617209327
362,3530101.6334412694,1171649.6836153755,1189046.4433304167,1172050.9616133214,1173232.1617209327
363,3536476.6334412694,1171649.6836153755,1189046.4433304167,1172050.9616133214,1173232.1617209327
364,3542851.6334412694,1171650.3977529362,1189047.1574679776,1172051.6757508824,1173232.1617209327
