Datetime,TotalD,GEFS,NDFD,GAVG,REAL
338,3374447.3756091464,1171112.1137349075,1183481.9554064146,1169352.753745812,1172924.7348928768
339,3380822.3756091464,1171118.945214664,1183502.4044800766,1169352.753745812,1172924.7348928768
340,3387197.3756091464,1171118.945214664,1183620.2954605478,1169352.753745812,1173079.8907772324
341,3393572.3756091464,1171311.811421294,1183869.2921361362,1169545.619952442,1173079.8907772324
342,3400817.734766529,1171750.4729683758,1184352.3145637969,1169988.138634554,1173079.8907772324
343,3407192.734766529,1171750.4729683758,1184352.3145637969,1169997.5369917713,1173079.8907772324
344,3413567.734766529,1171754.3301034062,1184352.3145637969,1169997.5369917713,1173079.8907772324
345,3419942.734766529,1171763.4084740852,1184352.3145637969,1170102.542411749,1173079.8907772324
346,3426317.734766529,1171787.1698828945,1184451.0738921668,1170127.7168172477,1173079.8907772324
347,3432692.734766529,1172111.383130978,1184682.5735731274,1170334.6443926443,1173079.8907772324
348,3439832.83725331,1172520.450771945,1185117.4170505777,1170731.8935471226,1173079.8907772324
349,3446207.83725331,1172520.450771945,1185117.4170505777,1170731.8935471226,1173079.8907772324
350,3452582.83725331,1172520.450771945,1185117.4170505777,1170731.8935471226,1173079.8907772324
351,3458957.83725331,1172520.450771945,1185117.4170505777,1170731.8935471226,1173079.8907772324
352,3465332.83725331,1172543.930646618,1185145.9646513863,1170755.3734217954,1173079.8907772324
353,3471707.83725331,1172679.6957538088,1185306.3018641411,1170891.1385289864,1173079.8907772324
354,3478666.041674572,1173041.9160282707,1185700.6214718404,1171253.3588034483,1173079.8907772324
355,3485041.041674572,1173041.9160282707,1185700.6214718404,1171253.3588034483,1173079.8907772324
356,3491416.041674572,1173041.9160282707,1185700.6214718404,1171253.3588034483,1173079.8907772324
357,3497791.041674572,1173041.9160282707,1185700.6214718404,1171253.3588034483,1173079.8907772324
358,3504166.041674572,1173041.9160282707,1185700.6214718404,1171253.3588034483,1173232.1617209332
359,3510541.041674572,1173095.7381608533,1185700.6214718404,1171253.3588034483,1173232.1617209332
360,3517351.6334412694,1173497.9165218114,1185842.0972661455,1171655.5371644064,1173232.1617209332
361,3523726.6334412694,1173522.4886273753,1186136.2132385373,1171680.10926997,1173245.1301566502
362,3530101.6334412694,1173524.869908627,1186136.2132385373,1171682.4905512217,1173245.1301566502
363,3536476.6334412694,1173524.869908627,1186136.2132385373,1171682.4905512217,1173245.1301566502
364,3542851.6334412694,1173525.5840461878,1186136.927376098,1171683.2046887823,1173245.1301566502
365,3549226.6334412694,1173581.3623714831,1186192.7057013935,1171738.9830140779,1173245.1301566502
366,3555983.6604809305,1173900.4369293647,1186518.2402781984,1172058.0575719594,1173245.1301566502
367,3562358.6604809305,1173900.4369293647,1186518.2402781984,1172058.0575719594,1173245.1301566502
368,3568733.6604809305,1173903.4806752927,1186518.2402781984,1172058.0575719594,1173245.1301566502
369,3575108.6604809305,1173913.3569672117,1186518.2402781984,1172061.1013178874,1173245.1301566502
370,3581483.6604809305,1173913.3569672117,1186518.2402781984,1172070.9776098062,1173245.1301566502
371,3587858.6604809305,1173938.8610567441,1186543.7443677308,1172096.4816993386,1173245.1301566502
372,3594561.608698411,1174241.3051846926,1186846.1884956793,1172398.9258272871,1173453.134088621
373,3600936.608698411,1174241.3051846926,1186846.1884956793,1172398.9258272871,1173453.134088621
374,3607311.608698411,1174241.3051846926,1186846.1884956793,1172398.9258272871,1173453.134088621
375,3613686.608698411,1174241.3051846926,1186846.1884956793,1172398.9258272871,1173453.134088621
376,3620061.608698411,1174241.3051846926,1186846.1884956793,1172398.9258272871,1173453.134088621
377,3626436.608698411,1174258.5813186548,1186863.4646296415,1172416.2019612493,1173453.134088621
378,3633059.471547985,1174489.1680342667,1187094.0513452534,1172646.7886768612,1173453.134088621
379,3639434.471547985,1174489.1680342667,1187094.0513452534,1172646.7886768612,1173453.134088621
380,3645809.471547985,1174489.1680342667,1187094.0513452534,1172646.7886768612,1173453.134088621
381,3652184.471547985,1174489.1680342667,1187094.0513452534,1172646.7886768612,1173453.134088621
382,3658559.471547985,1174489.1680342667,1187094.0513452534,1172646.7886768612,1173453.134088621
383,3664934.471547985,1174489.1680342667,1187094.0513452534,1172646.7886768612,1173453.134088621
384,3671513.226143718,1174692.92263,1187297.8059409866,1172850.5432725945,1173453.134088621
385,3677888.226143718,1174692.92263,1187297.8059409866,1172850.5432725945,1173453.134088621
386,3684263.226143718,1174692.92263,1187297.8059409866,1172850.5432725945,1173453.134088621
387,3690638.226143718,1174692.92263,1187297.8059409866,1172850.5432725945,1173458.7900668946
388,3697013.226143718,1174692.92263,1187297.8059409866,1172850.5432725945,1173472.751059608
389,3703388.226143718,1174705.7081875184,1187310.5914985053,1172863.3288301132,1173472.751059608
390,3709922.8724856107,1174852.5689718924,1187457.452282879,1173010.189614487,1173472.751059608
391,3716297.8724856107,1174852.5689718924,1187457.452282879,1173010.189614487,1173472.751059608
392,3722672.8724856107,1174852.5689718924,1187457.452282879,1173010.189614487,1173472.751059608
393,3729047.8724856107,1174852.5689718924,1187457.452282879,1173010.189614487,1173472.751059608
394,3735422.8724856107,1174852.5689718924,1187457.452282879,1173010.189614487,1173472.751059608
395,3741797.8724856107,1174864.0969750234,1187468.9802860103,1173021.7176176182,1173472.751059608
396,3748308.764387682,1174988.4608739633,1187593.3441849505,1173146.0815165583,1173482.8968282097
397,3754683.764387682,1174988.4608739633,1187593.3441849505,1173146.0815165583,1173482.8968282097
398,3761058.764387682,1174988.4608739633,1187593.3441849505,1173146.0815165583,1173482.8968282097
399,3767433.764387682,1174988.4608739633,1187593.3441849505,1173146.0815165583,1173482.8968282097
400,3773808.764387682,1174988.4608739633,1187593.3441849505,1173146.0815165583,1173487.8462192737
401,3780183.764387682,1174995.7217328132,1187600.6050438,1173153.3423754082,1173496.578991186
402,3786674.734892876,1175104.4313791574,1187709.3146901443,1173262.052021752,1173496.578991186
403,3793049.734892876,1175104.4313791574,1187709.3146901443,1173262.052021752,1173496.578991186
404,3799424.734892876,1175104.4313791574,1187709.3146901443,1173262.052021752,1173496.578991186
405,3805799.734892876,1175104.4313791574,1187709.3146901443,1173262.052021752,1173496.578991186
406,3812174.734892876,1175104.4313791574,1187709.3146901443,1173262.052021752,1173496.578991186
407,3818549.734892876,1175104.4313791574,1187709.3146901443,1173262.052021752,1173496.578991186
408,3825030.9317446584,1175210.6282309399,1187815.5115419268,1173368.2488735348,1173496.578991186
409,3831405.9317446584,1175210.6282309399,1187815.5115419268,1173368.2488735348,1173496.578991186
410,3837780.9317446584,1175210.6282309399,1187815.5115419268,1173368.2488735348,1173496.578991186
411,3844155.9317446584,1175210.6282309399,1187815.5115419268,1173368.2488735348,1173496.578991186
412,3850530.9317446584,1175210.6282309399,1187815.5115419268,1173368.2488735348,1173496.578991186
413,3856905.9317446584,1175210.7434336883,1187815.6267446755,1173368.3640762833,1173496.578991186
414,3863353.3933661245,1175283.089852406,1187887.9731633929,1173440.710495001,1173496.578991186
415,3869728.3933661245,1175283.089852406,1187887.9731633929,1173440.710495001,1173496.578991186
416,3876103.3933661245,1175283.089852406,1187887.9731633929,1173440.710495001,1173496.578991186
417,3882478.3933661245,1175283.089852406,1187887.9731633929,1173440.710495001,1173496.578991186
418,3888853.3933661245,1175283.089852406,1187887.9731633929,1173440.710495001,1173496.578991186
419,3895228.3933661245,1175283.089852406,1187887.9731633929,1173440.710495001,1173496.578991186
420,3901672.357896195,1175352.0543824758,1187956.9376934627,1173509.6750250708,1173496.578991186
421,3908047.357896195,1175352.0543824758,1187956.9376934627,1173509.6750250708,1173496.578991186
422,3914422.357896195,1175352.0543824758,1187956.9376934627,1173509.6750250708,1173496.578991186
423,3920797.357896195,1175352.0543824758,1187956.9376934627,1173509.6750250708,1173496.578991186
424,3927172.357896195,1175352.0543824758,1187956.9376934627,1173509.6750250708,1173496.578991186
425,3933547.357896195,1175352.0543824758,1187956.9376934627,1173509.6750250708,1173496.578991186
426,3939982.1617209325,1175411.8582072137,1188016.7415182006,1173569.4788498085,1173496.578991186
427,3946357.1617209325,1175411.8582072137,1188016.7415182006,1173569.4788498085,1173496.578991186
428,3952732.1617209325,1175411.8582072137,1188016.7415182006,1173569.4788498085,1173496.578991186
429,3959107.1617209325,1175411.8582072137,1188016.7415182006,1173569.4788498085,1173496.578991186
430,3965482.1617209325,1175411.8582072137,1188016.7415182006,1173569.4788498085,1173496.578991186
431,3971857.1617209325,1175411.8582072137,1188016.7415182006,1173569.4788498085,1173496.578991186
432,3978291.96554567,1175471.6620319516,1188076.5453429385,1173629.2826745464,1173496.578991186
433,3984666.96554567,1175471.6620319516,1188076.5453429385,1173629.2826745464,1173496.578991186
434,3991041.96554567,1175471.6620319516,1188076.5453429385,1173629.2826745464,1173496.578991186
435,3997416.96554567,1175471.6620319516,1188076.5453429385,1173629.2826745464,1173496.578991186
436,4003791.96554567,1175471.6620319516,1188076.5453429385,1173629.2826745464,1173496.578991186
437,4010166.96554567,1175471.6620319516,1188076.5453429385,1173629.2826745464,1173496.578991186
438,4016601.7693704083,1175531.4658566895,1188136.3491676762,1173689.086499284,1173496.578991186
439,4022976.7693704083,1175531.4658566895,1188136.3491676762,1173689.086499284,1173496.578991186
440,4029351.7693704083,1175531.4658566895,1188136.3491676762,1173689.086499284,1173496.578991186
441,4035726.7693704083,1175531.4658566895,1188136.3491676762,1173689.086499284,1173496.578991186
442,4042101.7693704083,1175531.4658566895,1188136.3491676762,1173689.086499284,1173496.578991186
443,4048476.7693704083,1175531.4658566895,1188136.3491676762,1173689.086499284,1173496.578991186
444,4054909.689186055,1175589.3856723364,1188194.2689833231,1173747.006314931,1173496.578991186
445,4061284.689186055,1175589.3856723364,1188194.2689833231,1173747.006314931,1173496.578991186
446,4067659.689186055,1175589.3856723364,1188194.2689833231,1173747.006314931,1173496.578991186
447,4074034.689186055,1175589.3856723364,1188194.2689833231,1173747.006314931,1173496.578991186
448,4080409.689186055,1175589.3856723364,1188194.2689833231,1173747.006314931,1173496.578991186
449,4086784.689186055,1175589.3856723364,1188194.2689833231,1173747.006314931,1173496.578991186
450,4093203.1340886205,1175632.8305749015,1188237.7138858885,1173790.4512174963,1173496.578991186
451,4099578.1340886205,1175632.8305749015,1188237.7138858885,1173790.4512174963,1173496.578991186
452,4105953.1340886205,1175632.8305749015,1188237.7138858885,1173790.4512174963,1173496.578991186
453,4112328.1340886205,1175632.8305749015,1188237.7138858885,1173790.4512174963,1173496.578991186
454,4118703.1340886205,1175632.8305749015,1188237.7138858885,1173790.4512174963,1173496.578991186
455,4125078.1340886205,1175632.8305749015,1188237.7138858885,1173790.4512174963,1173496.578991186
