Datetime,TotalD,GEFS,NDFD,GAVG,REAL
135,300832.3303977182,25226.264158972856,98247.79684011871,50504.08087466667,3131.90974334957
136,300832.3303977182,25226.264158972856,98247.79684011871,50504.08087466667,3131.90974334957
137,300832.3303977182,25226.264158972856,98247.79684011871,50504.08087466667,3131.90974334957
138,386149.98562552634,44469.3473633882,141867.1287185994,86562.94813409015,25655.19464988955
139,386149.98562552634,44469.3473633882,141867.1287185994,86562.94813409015,25655.19464988955
140,386149.98562552634,44469.3473633882,141867.1287185994,86562.94813409015,25655.19464988955
141,386149.98562552634,44469.3473633882,141867.1287185994,86562.94813409015,25655.19464988955
142,386149.98562552634,44469.3473633882,141867.1287185994,86562.94813409015,25655.19464988955
143,386149.98562552634,44469.3473633882,141867.1287185994,86562.94813409015,25655.19464988955
144,465088.10980067024,54397.19858351561,204170.37293652605,109377.97709000281,25655.19464988955
145,465088.10980067024,54397.19858351561,204170.37293652605,109377.97709000281,25655.19464988955
146,465088.10980067024,54397.19858351561,204170.37293652605,109377.97709000281,25655.19464988955
147,465088.10980067024,54397.19858351561,204170.37293652605,109377.97709000281,25655.19464988955
148,465088.10980067024,54397.19858351561,204170.37293652605,109377.97709000281,25655.19464988955
149,465088.10980067024,54397.19858351561,204170.37293652605,109377.97709000281,25655.19464988955
150,539001.6873602369,70662.52114220065,252054.1219218038,132955.63669674058,26499.36657817193
151,539001.6873602369,70662.52114220065,252054.1219218038,132955.63669674058,26499.36657817193
152,539001.6873602369,70662.52114220065,252054.1219218038,132955.63669674058,26499.36657817193
153,539001.6873602369,70662.52114220065,252054.1219218038,132955.63669674058,26499.36657817193
154,539001.6873602369,70662.52114220065,252054.1219218038,132955.63669674058,26499.36657817193
155,539001.6873602369,70662.52114220065,252054.1219218038,132955.63669674058,26499.36657817193
156,610139.3500154046,88601.49868598345,291498.7606859751,155942.2743923639,31754.12172537633
157,610139.3500154046,88601.49868598345,291498.7606859751,155942.2743923639,31754.12172537633
158,610139.3500154046,88601.49868598345,291498.7606859751,155942.2743923639,31754.12172537633
159,610139.3500154046,88601.49868598345,291498.7606859751,155942.2743923639,31754.12172537633
160,610139.3500154046,88601.49868598345,291498.7606859751,155942.2743923639,31754.12172537633
161,610139.3500154046,88601.49868598345,291498.7606859751,155942.2743923639,31754.12172537633
162,672019.4506532309,105403.63376708153,318886.7972549249,175561.37999251692,50915.6168705961
163,672019.4506532309,105403.63376708153,318886.7972549249,175561.37999251692,50915.6168705961
164,672019.4506532309,105403.63376708153,318886.7972549249,175561.37999251692,50915.6168705961
165,672019.4506532309,105403.63376708153,318886.7972549249,175561.37999251692,50915.6168705961
166,672019.4506532309,105403.63376708153,318886.7972549249,175561.37999251692,50915.6168705961
167,672019.4506532309,105403.63376708153,318886.7972549249,175561.37999251692,50915.6168705961
168,727194.4069376009,114776.14776774526,358762.63853083283,191715.62670639373,50915.6168705961
169,727194.4069376009,114776.14776774526,358762.63853083283,191715.62670639373,50915.6168705961
170,727194.4069376009,114776.14776774526,358762.63853083283,191715.62670639373,50915.6168705961
171,727194.4069376009,114776.14776774526,358762.63853083283,191715.62670639373,50915.6168705961
172,727194.4069376009,114776.14776774526,358762.63853083283,191715.62670639373,50915.6168705961
173,727194.4069376009,114776.14776774526,358762.63853083283,191715.62670639373,50915.6168705961
174,778039.5302535282,119006.73579071258,382975.28623301344,197694.5109949409,50915.6168705961
175,778039.5302535282,119006.73579071258,382975.28623301344,197694.5109949409,50915.6168705961
176,778039.5302535282,119006.73579071258,382975.28623301344,197694.5109949409,50915.6168705961
177,778039.5302535282,119006.73579071258,382975.28623301344,197694.5109949409,50915.6168705961
178,778039.5302535282,119006.73579071258,382975.28623301344,197694.5109949409,50915.6168705961
179,778039.5302535282,119006.73579071258,382975.28623301344,197694.5109949409,50915.6168705961
180,825770.2391847265,123356.70055772277,398050.0857864205,202794.08780062976,50915.6168705961
181,825770.2391847265,123356.70055772277,398050.0857864205,202794.08780062976,50915.6168705961
182,825770.2391847265,123356.70055772277,398050.0857864205,202794.08780062976,50915.6168705961
183,825770.2391847265,123356.70055772277,398050.0857864205,202794.08780062976,50915.6168705961
184,825770.2391847265,123356.70055772277,398050.0857864205,202794.08780062976,50915.6168705961
185,825770.2391847265,123356.70055772277,398050.0857864205,202794.08780062976,50915.6168705961
186,867874.840384545,125674.93128096635,407202.6180986776,210297.42105915933,50915.6168705961
187,867874.840384545,125674.93128096635,407202.6180986776,210297.42105915933,50915.6168705961
188,867874.840384545,125674.93128096635,407202.6180986776,210297.42105915933,50915.6168705961
189,867874.840384545,125674.93128096635,407202.6180986776,210297.42105915933,50915.6168705961
190,867874.840384545,125674.93128096635,407202.6180986776,210297.42105915933,50915.6168705961
191,867874.840384545,125674.93128096635,407202.6180986776,210297.42105915933,50915.6168705961
192,905879.5965589562,128249.57361300148,429211.10570215184,212928.21217978862,50915.6168705961
193,905879.5965589562,128249.57361300148,429211.10570215184,212928.21217978862,50915.6168705961
194,905879.5965589562,128249.57361300148,429211.10570215184,212928.21217978862,50915.6168705961
195,905879.5965589562,128249.57361300148,429211.10570215184,212928.21217978862,50915.6168705961
196,905879.5965589562,128249.57361300148,429211.10570215184,212928.21217978862,50915.6168705961
197,905879.5965589562,128249.57361300148,429211.10570215184,212928.21217978862,50915.6168705961
198,940279.2570356191,130889.61192220093,440535.3732494744,215533.56170161726,50915.6168705961
199,940279.2570356191,130889.61192220093,440535.3732494744,215533.56170161726,50915.6168705961
200,940279.2570356191,130889.61192220093,440535.3732494744,215533.56170161726,50915.6168705961
201,940279.2570356191,130889.61192220093,440535.3732494744,215533.56170161726,50915.6168705961
202,940279.2570356191,130889.61192220093,440535.3732494744,215533.56170161726,50915.6168705961
203,940279.2570356191,130889.61192220093,440535.3732494744,215533.56170161726,50915.6168705961
204,972433.989913578,133086.03652142014,444282.2395318056,217533.56701929687,50915.6168705961
205,972433.989913578,133086.03652142014,444282.2395318056,217533.56701929687,50915.6168705961
206,972433.989913578,133086.03652142014,444282.2395318056,217533.56701929687,50915.6168705961
207,972433.989913578,133086.03652142014,444282.2395318056,217533.56701929687,50915.6168705961
208,972433.989913578,133086.03652142014,444282.2395318056,217533.56701929687,50915.6168705961
209,972433.989913578,133086.03652142014,444282.2395318056,217533.56701929687,50915.6168705961
210,1000744.3285903609,135814.25008264187,447719.6758297999,220126.29288354816,50915.6168705961
211,1000744.3285903609,135814.25008264187,447719.6758297999,220126.29288354816,50915.6168705961
212,1000744.3285903609,135814.25008264187,447719.6758297999,220126.29288354816,50915.6168705961
213,1000744.3285903609,135814.25008264187,447719.6758297999,220126.29288354816,50915.6168705961
214,1000744.3285903609,135814.25008264187,447719.6758297999,220126.29288354816,50915.6168705961
215,1000744.3285903609,135814.25008264187,447719.6758297999,220126.29288354816,50915.6168705961
216,1026994.7981234324,136360.60181283575,459311.2183764092,220567.32545557295,50915.6168705961
217,1026994.7981234324,136360.60181283575,459311.2183764092,220567.32545557295,50915.6168705961
218,1026994.7981234324,136360.60181283575,459311.2183764092,220567.32545557295,50915.6168705961
219,1026994.7981234324,136360.60181283575,459311.2183764092,220567.32545557295,50915.6168705961
220,1026994.7981234324,136360.60181283575,459311.2183764092,220567.32545557295,50915.6168705961
221,1026994.7981234324,136360.60181283575,459311.2183764092,220567.32545557295,50915.6168705961
