Datetime,TotalD,GEFS,NDFD,GAVG,REAL
87,561573.9787567147,175167.1419344109,60987.26698639264,151261.5220124085,249084.02829536237
88,567948.9787567147,179794.9921508137,64420.354271326156,156582.06492983655,254821.52829536237
89,574323.9787567147,184824.27246481297,68299.6869824623,161211.92585875615,260559.02829536237
90,581842.8753333105,190561.77246481297,70517.01118865075,165198.24907622617,266296.52829536237
91,588217.8753333105,196299.27246481297,73000.82703088144,170061.35544964878,272034.02829536237
92,594592.8753333105,202036.77246481297,74952.03126839611,173266.07745300862,277771.52829536237
93,600967.8753333105,207774.27246481297,77956.28539877826,178439.73289908012,283509.02829536237
94,607342.8753333105,212873.00297586696,80761.86686066493,181558.49089127168,289246.52829536237
95,613717.8753333105,217311.99986554642,82703.53486435904,184798.28241282195,294984.02829536237
96,622814.78495675,223218.4762128927,84800.30703027395,190639.917077188,301153.5465416526
97,629189.78495675,228955.9762128927,87331.2686186816,196377.417077188,306891.0465416526
98,635564.78495675,234693.4762128927,90146.87613174535,202114.917077188,312628.5465416526
99,641939.78495675,240430.9762128927,92237.72283346014,207852.417077188,318366.0465416526
100,648314.78495675,246168.4762128927,95411.02456453993,213589.917077188,324103.5465416526
101,654689.78495675,251905.9762128927,99577.62300980501,219327.417077188,329841.0465416526
102,667128.3525863704,257874.66068417107,102962.66249752406,225255.24758494605,337069.63654831273
103,673503.3525863704,263612.1606841711,104272.86246011501,230882.95960488796,342807.13654831273
104,679878.3525863704,269349.6606841711,105303.42412296632,236620.45960488796,348544.63654831273
105,686253.3525863704,275087.1606841711,106133.3294999904,242245.55348452707,354282.13654831273
106,692628.3525863704,280824.6606841711,107804.11726615514,247917.81348484012,360019.63654831273
107,699003.3525863704,286562.1606841711,110109.87036400916,253655.31348484012,365757.13654831273
108,728379.670129002,292417.7386881078,113295.92433988261,259577.72366567835,374707.4952273381
109,734754.670129002,298155.2386881078,114470.87896348118,265193.89721053594,380444.9952273381
110,741129.670129002,303892.7386881078,119153.1031354141,270931.39721053594,386182.4952273381
111,747504.670129002,309630.2386881078,122171.47877375406,276668.89721053594,391919.9952273381
112,753879.670129002,315367.7386881078,122809.5383673675,282041.57197632786,397657.4952273381
113,760254.670129002,321105.2386881078,124953.43055814636,287514.0559002396,403394.9952273381
114,805154.5498099057,327056.6544279336,126222.07293415559,293370.0856773215,410312.5498992605
115,811529.5498099057,332794.1544279336,127102.77761293638,299107.5856773215,416050.0498992605
116,817904.5498099057,338531.6544279336,129077.5013866349,304844.36520867056,421787.5498992605
117,824279.5498099057,344269.1544279336,131517.7850396927,310581.86520867056,427525.0498992605
118,830654.5498099057,350006.6544279336,132098.93997549548,316280.6105812512,433262.5498992605
119,837029.5498099057,355744.1544279336,132657.2150339986,321046.06831422664,439000.0498992605
120,894740.0159253359,378960.0813230511,179843.77852758789,347232.5367522148,452611.05358156963
121,901115.0159253359,384697.5813230511,185373.45380014373,352970.0367522148,458348.55358156963
122,907490.0159253359,390435.0813230511,190768.1545821288,358707.5367522148,464086.05358156963
123,913865.0159253359,396172.5813230511,196367.72840952314,364445.0367522148,469823.55358156963
124,920240.0159253359,401910.0813230511,201833.95556747325,370182.5367522148,475561.05358156963
125,926615.0159253359,407647.5813230511,207317.83818599198,375920.0367522148,481298.55358156963
126,1015187.3336426383,431421.1022256407,250467.705280873,403683.90516164957,497951.5635679716
127,1021562.3336426383,437158.6022256407,255912.58810408736,409421.40516164957,503689.0635679716
128,1027937.3336426383,442896.1022256407,261294.23204023435,415158.90516164957,509426.5635679716
129,1034312.3336426383,448633.6022256407,266628.3859972058,420896.40516164957,515164.0635679716
130,1040687.3336426383,454371.1022256407,272134.2689636066,426633.90516164957,520901.5635679716
131,1047062.3336426383,460108.6022256407,277532.34041565756,432371.40516164957,526639.0635679716
132,1148707.3303977181,490255.5241106861,323460.0809018663,458936.87615642895,539171.0289560371
133,1155082.3303977181,495993.0241106861,328687.53865832125,464674.37615642895,544908.5289560371
134,1161457.3303977181,501730.5241106861,333944.5406762931,470411.87615642895,550646.0289560371
135,1167832.3303977181,507468.0241106861,339171.99843274796,476149.37615642895,556383.5289560371
136,1174207.3303977181,513205.5241106861,344604.9547373867,481886.87615642895,562121.0289560371
137,1180582.3303977181,518943.0241106861,349877.55492475117,487624.37615642895,567858.5289560371
138,1272274.9856255262,530006.4801535143,385161.31059068383,509014.7222754813,576571.2001703344
139,1278649.9856255262,535743.9801535143,385541.777578498,514752.2222754813,582308.7001703344
140,1285024.9856255262,541481.4801535143,385753.54180903547,520489.7222754813,588046.2001703344
141,1291399.9856255262,547218.9801535143,385916.2453176563,526227.2222754813,593783.7001703344
142,1297774.9856255262,552956.4801535143,386078.94882627716,531964.7222754813,599521.2001703344
143,1304149.9856255262,558693.9801535143,386237.55464822624,537702.2222754813,605258.7001703344
144,1389463.10980067,582652.0078746933,465571.49102303013,569851.0345400164,617588.7588057877
145,1395838.10980067,588389.5078746933,471308.99102303013,575588.5345400164,623326.2588057877
146,1402213.10980067,594127.0078746933,477046.49102303013,581326.0345400164,629063.7588057877
147,1408588.10980067,599465.7574148863,482783.99102303013,585912.9396671415,634801.2588057877
148,1414963.10980067,604996.6508883662,488521.4910230301,591407.1718171095,640538.7588057877
149,1421338.10980067,610734.1508883662,494258.9910230301,597144.6718171095,646276.2588057877
150,1501626.687360237,633030.667390975,539788.5773102398,620396.1529437867,658236.1281026489
151,1508001.687360237,637699.5306735918,545526.0773102398,626133.6529437867,663973.6281026489
152,1514376.687360237,643437.0306735918,551263.5773102398,631561.8223513103,669711.1281026489
153,1520751.687360237,649085.7744332775,557001.0773102398,637095.1406708037,675448.6281026489
154,1527126.687360237,654043.3390175295,562738.5773102398,642517.7353323466,681186.1281026489
155,1533501.687360237,659460.5301641903,568476.0773102398,648255.2353323466,686923.6281026489
156,1611014.3500154046,676794.6147308834,611318.4013628557,666962.8092927374,692858.0773596507
157,1617389.3500154046,681369.7799891424,617055.9013628557,672615.9459506327,698595.5773596507
158,1623764.3500154046,685992.0212258538,622793.4013628557,678335.2995206916,704333.0773596507
159,1630139.3500154046,690232.1050046247,628530.9013628557,684072.7995206916,710070.5773596507
160,1636514.3500154046,695969.6050046247,634268.4013628557,689810.2995206916,715808.0773596507
161,1642889.3500154046,700942.6113589576,640005.9013628557,694690.3267373526,721545.5773596507
162,1711144.4506532308,712498.9394124321,671824.6110673527,709022.2129780698,727448.2407129125
163,1717519.4506532308,716624.7143324879,672250.5688968026,714254.8199884762,733185.7407129125
164,1723894.4506532308,720268.6606260723,672262.1755602865,719992.3199884762,738923.2407129125
165,1730269.4506532308,725725.8680518575,672262.1755602865,723227.3446067772,744660.7407129125
166,1736644.4506532308,728992.2306386174,672262.1755602865,726492.7075802365,750398.2407129125
167,1743019.4506532308,733951.6417921656,672262.1755602865,731102.7082627228,756135.7407129125
168,1804569.4069376006,752224.3799535581,726555.8793209404,754411.2763412613,762280.3303030976
169,1810944.4069376006,757961.8799535581,732293.3793209404,760148.7763412613,768017.8303030976
170,1817319.4069376006,763699.3799535581,738030.8793209404,765886.2763412613,773755.3303030976
171,1823694.4069376006,769436.8799535581,743768.3793209404,771623.7763412613,779492.8303030976
172,1830069.4069376006,775174.3799535581,749505.8793209404,777361.2763412613,785230.3303030976
173,1836444.4069376006,780911.8799535581,755243.3793209404,783098.7763412613,790967.8303030976
174,1893664.530253528,789287.5465620398,782025.9695229199,796523.0592590505,797105.0139243611
175,1900039.530253528,795025.0465620398,787763.4695229199,802260.5592590505,802842.5139243611
176,1906414.530253528,800762.5465620398,793500.9695229199,807998.0592590505,808580.0139243611
177,1912789.530253528,806500.0465620398,799238.4695229199,813735.5592590505,814317.5139243611
178,1919164.530253528,812237.5465620398,804975.9695229199,819473.0592590505,820055.0139243611
179,1925539.530253528,817975.0465620398,810713.4695229199,825210.5592590505,825792.5139243611
180,1979645.2391847263,826284.0079781316,830038.6698473871,833979.9900432704,831750.1903351261
181,1986020.2391847263,832021.5079781316,835568.9758739704,839717.4900432704,837487.6903351261
182,1992395.2391847263,836491.9763154113,840906.452076476,845454.9900432704,843225.1903351261
183,1998770.2391847263,842229.4763154113,846120.7338438665,851192.4900432704,848962.6903351261
184,2005145.2391847263,847966.9763154113,851780.9435691342,856929.9900432704,854700.1903351261
185,2011520.2391847263,853300.375995601,857253.2387349487,862667.4900432704,860437.6903351261
186,2059999.8403845448,857785.9971255013,867942.9818255126,870279.9655187626,866175.1903351261
187,2066374.8403845448,863523.4971255013,868117.5652916005,875861.2831443968,871912.6903351261
188,2072749.8403845448,868890.2494167674,868117.5652916005,881598.7831443968,877650.1903351261
189,2079124.8403845448,874188.6733578036,868117.5652916005,887336.2831443968,883387.6903351261
190,2085499.8403845448,879797.0092282279,868117.5652916005,893073.7831443968,889125.1903351261
191,2091874.8403845448,885534.5092282279,868117.5652916005,898554.4285590891,894862.6903351261
192,2136254.596558956,892891.0653982363,906099.6870655521,907023.8226037029,900600.1903351261
193,2142629.596558956,898628.5653982363,910510.4196308655,912761.3226037029,906337.6903351261
194,2149004.596558956,904366.0653982363,915581.7926714799,918498.8226037029,912075.1903351261
195,2155379.596558956,910103.5653982363,920832.050502362,924236.3226037029,917812.6903351261
196,2161754.596558956,915793.5859819367,926569.550502362,929973.8226037029,923550.1903351261
197,2168129.596558956,921531.0859819367,931746.0454832608,935711.3226037029,929287.6903351261
198,2208904.2570356186,928299.6805535454,942025.1347052674,941644.9287677356,935025.1903351261
199,2215279.2570356186,934037.1805535454,946401.0386668444,947376.6834850195,940762.6903351261
200,2221654.2570356186,938910.4030532698,950360.5744328314,953020.7563471734,946500.1903351261
201,2228029.2570356186,944365.760317068,954559.2961749866,958265.8499520128,952237.6903351261
202,2234404.2570356186,950103.260317068,958980.197008803,962920.2876199048,957975.1903351261
203,2240779.2570356186,955402.9583087782,964555.3238930608,966179.5835910442,963712.6903351261
204,2279308.9899135777,960440.566502846,973514.9286098582,971329.2378886142,969450.1903351261
205,2285683.9899135777,964613.4663219851,975851.3904065643,976159.9884246985,975187.6903351261
206,2292058.9899135777,968934.3506325202,980322.5083451067,980385.8893578262,980925.1903351261
207,2298433.9899135777,973361.1404128551,984108.1638335469,983801.6462155019,986414.4483044619
208,2304808.9899135777,977265.9670753998,988318.5830793366,987889.8509287166,992151.9483044619
209,2311183.9899135777,980365.4355189434,992395.9367737126,992317.1357781738,997889.4483044619
210,2345869.3285903605,985425.6585413091,1000962.4255106275,996115.1968157279,1003618.4450447238
211,2352244.3285903605,990290.351867285,1000987.0534974164,999910.3197968558,1009247.8574505122
212,2358619.3285903605,993726.6823139434,1000987.0534974164,1002357.2333500744,1014752.6229062862
213,2364994.3285903605,998295.2252540472,1000987.0534974164,1005657.5233455612,1019890.8948928872
214,2371369.3285903605,1001487.0172464811,1000987.0534974164,1010001.3026369686,1025375.2422995757
215,2377744.3285903605,1004884.6456051534,1000987.0534974164,1014865.594550172,1030767.3617536279
216,2410369.7981234323,1011392.3630360436,1027085.9189248874,1023165.8847138541,1035544.4863554545
217,2416744.7981234323,1015681.617273284,1029892.5901450082,1028901.7417233506,1040525.4463737685
218,2423119.7981234323,1021098.5787750091,1033446.3040931746,1033160.1909239055,1044453.6034477524
219,2429494.7981234323,1023337.9746034428,1036895.1112188555,1036641.3558026472,1048813.6332471592
220,2435869.7981234323,1028307.0078597703,1041417.223568158,1041080.7374863599,1051444.1807109811
221,2442244.7981234323,1031257.9642068557,1046631.4133770317,1045535.8798799396,1055002.4702680795
222,2473060.990658875,1036371.2595388887,1054897.484678018,1050900.065446281,1058248.6186116003
223,2479435.990658875,1039023.2041898658,1058842.3413474332,1054556.5154417765,1062960.9489330347
224,2485810.990658875,1041375.6182398526,1061895.4686029244,1057998.7232964404,1066754.0453332316
