Datetime,TotalD,GEFS,NDFD,GAVG,REAL
152,539001.6873602369,101041.28916138392,263284.44805636,123984.31988428837,47689.59980728655
153,539001.6873602369,101041.28916138392,263284.44805636,123984.31988428837,47689.59980728655
154,539001.6873602369,101041.28916138392,263284.44805636,123984.31988428837,47689.59980728655
155,539001.6873602369,101041.28916138392,263284.44805636,123984.31988428837,47689.59980728655
156,610139.3500154046,113153.41694602155,300389.27210897586,137580.3597830345,47886.549064288425
157,610139.3500154046,113153.41694602155,300389.27210897586,137580.3597830345,47886.549064288425
158,610139.3500154046,113153.41694602155,300389.27210897586,137580.3597830345,47886.549064288425
159,610139.3500154046,113153.41694602155,300389.27210897586,137580.3597830345,47886.549064288425
160,610139.3500154046,113153.41694602155,300389.27210897586,137580.3597830345,47886.549064288425
161,610139.3500154046,113153.41694602155,300389.27210897586,137580.3597830345,47886.549064288425
162,672019.4506532309,119255.01658317777,326470.4818134729,147512.67753223694,48051.71241755012
163,672019.4506532309,119255.01658317777,326470.4818134729,147512.67753223694,48051.71241755012
164,672019.4506532309,119255.01658317777,326470.4818134729,147512.67753223694,48051.71241755012
165,672019.4506532309,119255.01658317777,326470.4818134729,147512.67753223694,48051.71241755012
166,672019.4506532309,119255.01658317777,326470.4818134729,147512.67753223694,48051.71241755012
167,672019.4506532309,119255.01658317777,326470.4818134729,147512.67753223694,48051.71241755012
168,727194.4069376009,131790.25474457027,375026.68557412684,165083.7456107754,48458.80200773518
169,727194.4069376009,131790.25474457027,375026.68557412684,165083.7456107754,48458.80200773518
170,727194.4069376009,131790.25474457027,375026.68557412684,165083.7456107754,48458.80200773518
171,727194.4069376009,131790.25474457027,375026.68557412684,165083.7456107754,48458.80200773518
172,727194.4069376009,131790.25474457027,375026.68557412684,165083.7456107754,48458.80200773518
173,727194.4069376009,131790.25474457027,375026.68557412684,165083.7456107754,48458.80200773518
174,778039.5302535282,134428.42135305196,396071.77577610634,172770.52852856458,48858.48562899873
175,778039.5302535282,134428.42135305196,396071.77577610634,172770.52852856458,48858.48562899873
176,778039.5302535282,134428.42135305196,396071.77577610634,172770.52852856458,48858.48562899873
177,778039.5302535282,134428.42135305196,396071.77577610634,172770.52852856458,48858.48562899873
178,778039.5302535282,134428.42135305196,396071.77577610634,172770.52852856458,48858.48562899873
179,778039.5302535282,134428.42135305196,396071.77577610634,172770.52852856458,48858.48562899873
180,825770.2391847265,136999.88276914376,409659.47610057367,175802.45931278451,49078.6620397638
181,825770.2391847265,136999.88276914376,409659.47610057367,175802.45931278451,49078.6620397638
182,825770.2391847265,136999.88276914376,409659.47610057367,175802.45931278451,49078.6620397638
183,825770.2391847265,136999.88276914376,409659.47610057367,175802.45931278451,49078.6620397638
184,825770.2391847265,136999.88276914376,409659.47610057367,175802.45931278451,49078.6620397638
185,825770.2391847265,136999.88276914376,409659.47610057367,175802.45931278451,49078.6620397638
186,867874.840384545,137168.6768251345,414611.7191911377,177677.4347882767,49078.6620397638
187,867874.840384545,137168.6768251345,414611.7191911377,177677.4347882767,49078.6620397638
188,867874.840384545,137168.6768251345,414611.7191911377,177677.4347882767,49078.6620397638
189,867874.840384545,137168.6768251345,414611.7191911377,177677.4347882767,49078.6620397638
190,867874.840384545,137168.6768251345,414611.7191911377,177677.4347882767,49078.6620397638
191,867874.840384545,137168.6768251345,414611.7191911377,177677.4347882767,49078.6620397638
192,905879.5965589562,138787.73299514275,446856.3409650893,180409.32883289052,49078.6620397638
193,905879.5965589562,138787.73299514275,446856.3409650893,180409.32883289052,49078.6620397638
194,905879.5965589562,138787.73299514275,446856.3409650893,180409.32883289052,49078.6620397638
195,905879.5965589562,138787.73299514275,446856.3409650893,180409.32883289052,49078.6620397638
196,905879.5965589562,138787.73299514275,446856.3409650893,180409.32883289052,49078.6620397638
197,905879.5965589562,138787.73299514275,446856.3409650893,180409.32883289052,49078.6620397638
198,940279.2570356191,140326.42048810227,451793.5847663125,181798.30292807118,49078.6620397638
199,940279.2570356191,140326.42048810227,451793.5847663125,181798.30292807118,49078.6620397638
200,940279.2570356191,140326.42048810227,451793.5847663125,181798.30292807118,49078.6620397638
201,940279.2570356191,140326.42048810227,451793.5847663125,181798.30292807118,49078.6620397638
202,940279.2570356191,140326.42048810227,451793.5847663125,181798.30292807118,49078.6620397638
203,940279.2570356191,140326.42048810227,451793.5847663125,181798.30292807118,49078.6620397638
204,972433.989913578,140343.35108318427,455086.80266501533,182299.69246994812,49078.6620397638
205,972433.989913578,140343.35108318427,455086.80266501533,182299.69246994812,49078.6620397638
206,972433.989913578,140343.35108318427,455086.80266501533,182299.69246994812,49078.6620397638
207,972433.989913578,140343.35108318427,455086.80266501533,182299.69246994812,49078.6620397638
208,972433.989913578,140343.35108318427,455086.80266501533,182299.69246994812,49078.6620397638
209,972433.989913578,140343.35108318427,455086.80266501533,182299.69246994812,49078.6620397638
210,1000744.3285903609,140381.08069703786,458250.95289320726,182589.65926076382,49078.6620397638
211,1000744.3285903609,140381.08069703786,458250.95289320726,182589.65926076382,49078.6620397638
212,1000744.3285903609,140381.08069703786,458250.95289320726,182589.65926076382,49078.6620397638
213,1000744.3285903609,140381.08069703786,458250.95289320726,182589.65926076382,49078.6620397638
214,1000744.3285903609,140381.08069703786,458250.95289320726,182589.65926076382,49078.6620397638
215,1000744.3285903609,140381.08069703786,458250.95289320726,182589.65926076382,49078.6620397638
216,1026994.7981234324,142120.75500760134,478612.3183206784,185457.35565784256,49078.6620397638
217,1026994.7981234324,142120.75500760134,478612.3183206784,185457.35565784256,49078.6620397638
218,1026994.7981234324,142120.75500760134,478612.3183206784,185457.35565784256,49078.6620397638
219,1026994.7981234324,142120.75500760134,478612.3183206784,185457.35565784256,49078.6620397638
220,1026994.7981234324,142120.75500760134,478612.3183206784,185457.35565784256,49078.6620397638
221,1026994.7981234324,142120.75500760134,478612.3183206784,185457.35565784256,49078.6620397638
222,1051435.9906588753,142144.26662501984,481425.3198728731,185457.35565784256,49078.6620397638
223,1051435.9906588753,142144.26662501984,481425.3198728731,185457.35565784256,49078.6620397638
224,1051435.9906588753,142144.26662501984,481425.3198728731,185457.35565784256,49078.6620397638
225,1051435.9906588753,142144.26662501984,481425.3198728731,185457.35565784256,49078.6620397638
226,1051435.9906588753,142144.26662501984,481425.3198728731,185457.35565784256,49078.6620397638
227,1051435.9906588753,142144.26662501984,481425.3198728731,185457.35565784256,49078.6620397638
228,1072960.3539336137,142144.26662501984,483027.55587809597,185460.00748316947,49078.6620397638
229,1072960.3539336137,142144.26662501984,483027.55587809597,185460.00748316947,49078.6620397638
230,1072960.3539336137,142144.26662501984,483027.55587809597,185460.00748316947,49078.6620397638
231,1072960.3539336137,142144.26662501984,483027.55587809597,185460.00748316947,49078.6620397638
232,1072960.3539336137,142144.26662501984,483027.55587809597,185460.00748316947,49078.6620397638
233,1072960.3539336137,142144.26662501984,483027.55587809597,185460.00748316947,49078.6620397638
234,1091652.8326084607,142144.26662501984,484014.46428300673,185460.00748316947,49078.6620397638
235,1091652.8326084607,142144.26662501984,484014.46428300673,185460.00748316947,49078.6620397638
236,1091652.8326084607,142144.26662501984,484014.46428300673,185460.00748316947,49078.6620397638
237,1091652.8326084607,142144.26662501984,484014.46428300673,185460.00748316947,49078.6620397638
